company,country,county,city,address,postal_code,category,subcategory,type,registration_id,email,email2,email3,phone,phone2,phone3,website,contact_person,contact_dept,contact_title,products,services,activity,employees,revenue,founded,vat_id,cui,status,notes,anofm_email,anofm_phone,anofm_address,web_email,web_phone,web_website,best_email,best_phone,best_address,verified,source_file,source_system,scrape_date,update_date,export_date,priority,score,tags,campaign_id,notes2
SC SLAGER TREND SRL,RO,,,,,Turism / Alimentatie,,,,office@transilvan.ro,,,+40743330096,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SC SLUM BAR SRL,RO,,,,,,,,,slum.bar@yahoo.com,,,40752556997,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SC SMART4EAT SRL,RO,,,,,RESTAURANTE,,,,rares26_84@yahoo.com,,,+40747049224,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SC STONE CAFFEE SRL,RO,,,,,RESTAURANTE,,,,alexandruhidan8@gmail.com,,,+40753403529,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SC SUNSIAM SRL,RO,,,,,RESTAURANTE,,,,dacian.badescu@gmail.com,,,+40744170105,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SC TAKE AWAY RESTAURANTS & DELIVERY SRL,RO,,,,,RESTAURANTE,,,,victor.dascalescu@unclevic.ro,,,+40740198058,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SC TRANSPORT PUBLIC LOCAL DE PERSOANE SRL,RO,,,,,,,,,tplp2024@yahoo.com,,,40763629206,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SC TSR TRADE SERVICE SRL,RO,,,,,RESTAURANTE,,,,sergiu.xyz@gmail.com,,,+40747756037,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SC UNIREA PRES SRL,RO,,,,,,,,,publicitate@unirea-pres.ro,,,40729399887,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SC UNIVERS T SA,RO,,,,,Turism / Alimentatie,,,,ciuleanadriana@yahoo.com,,,+40735151528,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SC VICIANA COM SRL,RO,,,,,Turism / Alimentatie,,,,vprotopopu@yahoo.com,,,+40765251175,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SC VOLTERA SRL,RO,,,,,RESTAURANTE,,,,restaurantvoltera@yahoo.com,,,+40744783466,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SC ZAGROS PRODUCTION SRL,RO,,,,,RESTAURANTE,,,,antonliliana@yahoo.com,,,+40739355642,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCALA,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,dandafinoiu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCALA RESIDENCE CYTI CENTER,RO,,,,,CAMERE DE INCHIRIAT,,,,office@scalacyticenter.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCANDINAVE CHALET BRAN,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,scandinavechaletbran@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCANDINAVIA,RO,,,,,,,,,office@hotelscandinavia.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCANDINAVIA TURISM,RO,,,,,Intermediara,,,,scandinavia@xnet.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCANDINAVIAN FOR 4,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,vranceanu.nico@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCARLET SEA HOUSE,RO,,,,,NAVA MARITIMA,,,,geo.navigation@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHEER APARTMENTS,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,scheer.robert@gmx.at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHEI APARTMENT,RO,,,,,,,,,zeisshouse91@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHILACY,RO,,,,,PENSIUNE TURISTICA,,,,aurica_pop@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHILLER 4,RO,,,,,CAMERE DE INCHIRIAT,,,,schiller4@sibiureisen.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHILLER FLATS 1,RO,,,,,,,,,vlad@savulian.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHILLER ROOMS,RO,,,,,CAMERE DE INCHIRIAT,,,,ioanaboboc88@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHLOSS,RO,,,,,CAMERE DE INCHIRIAT,,,,schlossapartments@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHNITZEL HAUS SRL,RO,,,,,,,,,office@restaurant-schnitzelhaus.ro,,,40722499254,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHOLENGROEP 19 AALST DENDERLEEUW LIEDEKERKE NINOVE AV,RO,,,,,HORECA,,,,personeel@campusledebaan.be,,,+32080067891011,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHOSSBURGER,RO,,,,,PENSIUNE TURISTICA,,,,sicostel.2002@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHULLER RESIDENCE GUESTHOUSE,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,popovici.gabriela@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHUSTER BOARDING HOUSE,RO,,,,,,,,,sales@schusterhotel.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCHWABENHAUS,RO,,,,,,,,,pensiuneaschwabenhaus@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCOALA PADURII VIZIUNA VULPII,RO,,,,,HOSTEL,,,,vadon@vadon.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCOIKA,RO,,,,,CAMERE DE INCHIRIAT,,,,fciubotariu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCORILLO,RO,,,,,,,,,rezervari@pensiuneascorillo.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCORILO,RO,,,,,,,,,pensiuneascorilo@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCORPION,RO,,,,,,,,,contact@pensiuneascorpion.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SCORPIOS INFINITY POOL & SPA,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,adrian.soare_84@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SDC APARTMENT,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,pintearada@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA 59,RO,,,,,CAMERE DE INCHIRIAT,,,,nicoara_ovidiu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA BREEZE,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,dragos_lutai@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA BREEZE,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,kadhim.andrei@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA BREEZE,RO,,,,,CAMERE DE INCHIRIAT,,,,reli_ianca@yahoo.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA BREEZE HAI-HUI,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,tldgtrans@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA BREEZE RESIDENCE 2,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,papadimaconstantin@yahoo.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA LADY,RO,,,,,CAMERE DE INCHIRIAT,,,,cantoriunicoleta@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA LIFE SUITES ALERI,RO,,,,,CAMERE DE INCHIRIAT,,,,ciucanugavril@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA LOVE APARTMENT,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,paracami@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA NEST STUDIO,RO,,,,,CAMERE DE INCHIRIAT,,,,anianghel@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA ON APARTMENTS,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,office@profiso.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA ON STUDIO 2,RO,,,,,,,,,office.evp@eurovial.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA PARADISE STUDIO,RO,,,,,CAMERE DE INCHIRIAT,,,,oana.hincu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA RAY STUDIO,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,sorinavram@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA RETREAT,RO,,,,,CAMERE DE INCHIRIAT,,,,sea.retreat24@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA SIDE BY CASA DEL MAR,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,marcu.ioana@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA STAR APARTMENT,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,bfeghiu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA VIBES,RO,,,,,CAMERE DE INCHIRIAT,,,,dan_balagiu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA VIBES MAMAIA NORD,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,seavibes2019@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA VIEW,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,mihaimihaela0729@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA VIEW 12,RO,,,,,,,,,ignatgeo@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA VIEW APARTMENT,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,tudorache.diana@ymail.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA VIEW APARTMENTS,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,despot.lisa@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA VIEW RESIDENCE 1,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,seaviewmamaia01@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA ZEN,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,amet.senol@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA&SUNSET STUDIO,RO,,,,,CAMERE DE INCHIRIAT,,,,cristina.vrabie@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEA-ESTA STUDIO,RO,,,,,CAMERE DE INCHIRIAT,,,,boaca.alina@google.mail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEABLISS INFINITY RESORT,RO,,,,,CAMERE DE INCHIRIAT,,,,lauvoicu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEAESTA MAMAIA NORD POOL AND SPA,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,mihai_asandulesei@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEAGLOO GLAMPING,RO,,,,,CAMPING,,,,ablizsunay@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEAGULL APARTMENT,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,sorinarama@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEAHORSE GUESTHOUSE,RO,,,,,CAMERE DE INCHIRIAT,,,,willian.chiri@yahoo.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEAHOUSE,RO,,,,,CAMERE DE INCHIRIAT,,,,florindragan1994@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEANEST BY TOMIS VILLA,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,dandeslaura@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEANNE,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,a.spinu@ymail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEANZA s.r.o.,RO,,,,,HORECA,,,,personalni@seanza.cz,,,0080067891011,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEAPHORIA STUDIO,RO,,,,,CAMERE DE INCHIRIAT,,,,andra.bancila@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEAPOINT BOUTIQUE,RO,,,,,CAMERE DE INCHIRIAT,,,,cortizocazacu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEARA PE DEAL,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,cif69gj@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEARA PE DEAL,RO,,,,,PENSIUNE AGROTURISTICA,,,,andiagrotour@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEARENITY,RO,,,,,,,,,virgilmarin@live.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEASCAPE VILLA,RO,,,,,VILA TURISTICA,,,,rezervari@seascape.roq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEASHORE RESIDENCE,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,blackseeshore@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEASIDE APARTMENTS,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,ela.gheorghe@icloud.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEASIDE DREAM VIEW APARTMENT,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,juliarusu18@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEASIDE HARMONY APARTMENT - 14,RO,,,,,,,,,seasideharmonymm@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEASIDE HARMONY STUDIO 3.3,RO,,,,,CAMERE DE INCHIRIAT,,,,sorypil988@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEASIDE PROMENADA,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,madalinavasile21@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEASONS ATNOSPHERE STUDIO,RO,,,,,CAMERE DE INCHIRIAT,,,,diana.stefanescu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEASONS TOP OF THE CITY,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,aniella.aniella@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEATOK&STAY,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,andra.sebe@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEAVIEW DELUXE DOUBLE STUDIO-BEACHFRONT RESORT,RO,,,,,,,,,tcpservsrl@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEAVILLAGE,RO,,,,,CAMERE DE INCHIRIAT,,,,catalin.budac@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEAWAVE APARTMENT BEACH,RO,,,,,,,,,itcerasela@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEBASTIAN,RO,,,,,PENSIUNE TURISTICA,,,,completservicetudor@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEBASTIAN RESIDENCE,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,adrianmarianmecla@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEBASTIAN S APARTMENT,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,mircea84@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEBELIN,RO,,,,,PENSIUNE TURISTICA,,,,sebelinpanzio@hotmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEBES,RO,,,,,CAMERE DE INCHIRIAT,,,,boar_ilie@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEBES 55,RO,,,,,VILA TURISTICA,,,,silvestruv@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEBI,RO,,,,,,,,,pensiuneasebi@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEBIANA,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,mihaelalilianasimon@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SECOND HOME,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,wolfcosti@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SECRET GARDEN,RO,,,,,CAMPING,,,,iuhoslevente@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SECRET GARDEN,RO,,,,,HOTEL,,,,rezervari@secret-garden.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SECRET LOCATION,RO,,,,,CAMERE DE INCHIRIAT,,,,razvanbiter@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SECRETAR MOBIL,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,secretarmobilsrl@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SECRIERIU MC DYAS S.R.L.,RO,,,,,RESTAURANTE,,,,ivanciuandreea@yahoo.com,,,+40756578683,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SECU,RO,,,,,PENSIUNE TURISTICA,,,,cabanasecu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEDRA HOUSE,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,sedra.sb@outlook.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEJUR MAGIC,RO,,,,,Intermediara,,,,office@sejurmagic.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEKA,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,serghi.silviu@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SEKLER,RO,,,,,CAMERE DE INCHIRIAT,,,,andrassz@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELBIT-SESUL DOMNITEI,RO,,,,,PENSIUNE AGROTURISTICA,,,,anda_muresan@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,,,,,pensiunea_select@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,,,,,contact@pensiuneaselectfelix.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,,,,,pensiuneaselect@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,,,,,pensiuneaselectocnasugatag@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,,,,,pensiuneselect@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,CAMERE DE INCHIRIAT,,,,garofita.iordache@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,CAMERE DE INCHIRIAT,,,,triion_construct@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,MOTEL,,,,contact@motelselect.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,PENSIUNE AGROTURISTICA,,,,marin_adriana2004@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,PENSIUNE TURISTICA,,,,contact@selectalba.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,PENSIUNE TURISTICA,,,,enacheelena513@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,PENSIUNE TURISTICA,,,,valmarselect@ahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT,RO,,,,,PENSIUNE TURISTICA,,,,select_busteni@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT APARTMENT MAMAIA NORD,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,dnyandrei92@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT BAILE FIGA,RO,,,,,HOSTEL,,,,bailefigacaare@gamil.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT COZY FLAT,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,sorin_cerbu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT HAUSE SIBIU,RO,,,,,CAMERE DE INCHIRIAT,,,,panoramicsibiu@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT HOUSE SIBIU,RO,,,,,CAMERE DE INCHIRIAT,,,,sibiusky@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELECT LAGUNA,RO,,,,,PENSIUNE TURISTICA,,,,select.laguna@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELENA,RO,,,,,CAMERE DE INCHIRIAT,,,,sarateane@hotmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
SELENA APARTMENT IN TOMIS VILLA PROMNADA,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,roxana.caleur@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
