company,country,county,city,address,postal_code,category,subcategory,type,registration_id,email,email2,email3,phone,phone2,phone3,website,contact_person,contact_dept,contact_title,products,services,activity,employees,revenue,founded,vat_id,cui,status,notes,anofm_email,anofm_phone,anofm_address,web_email,web_phone,web_website,best_email,best_phone,best_address,verified,source_file,source_system,scrape_date,update_date,export_date,priority,score,tags,campaign_id,notes2
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/375,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/376,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/377,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/378,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/379,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/380,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/381,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/382,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/383,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/384,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/385,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/386,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/387,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/388,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/389,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/390,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/391,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/392,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/393,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/394,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/395,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/396,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/397,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/398,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/399,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/400,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/401,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/402,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/403,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/404,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/405,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/406,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/407,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/408,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/409,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/410,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/411,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/412,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/413,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/414,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/415,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
S.C. NORDEXIM COFFEE SERVICES S.R.L.,RO,Bucuresti,VA - BN - 3155 din 22.04.2021,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,BAUTURI RACORITOARE SI SNACK,,,VA B 14/07.10.2020/416,,,,,,,,,,,,,29 Automate de vanzare produse alimentare.xlsx,,,,,,,,,,,,,,,,comercializarea bauturilor calde si a diverselor produse alimentare ambalate catre consumatorul final,,29-Automate-de-vanzare-produse-alimentare.xlsx,,,,,,,,,
