company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
Västkustens Mark & Asfalt AB,patrik.bergman@vmaab.se,SWE,Lindome,,Heljesvägen 2 B,,Kungälvs kommun,SWE,45000000,232131-2025,2025
Bergs Kraftkonsult AB,patrik@bergskraftkonsult.se,SWE,FRÖSÖN,,"c/o Patrik Berg, Åkeräng 135",16000000,Gotlands Elnät Aktiebolag,SWE,65300000,137241-2024,2024
Beves Express AB,patrik@beves.se,SWE,Karlstad,,Brisgatan 4,,Region Värmland,SWE,60000000,87893-2025,2025
Frontit Västerås AB,patrik.birgersson@frontit.se,SWE,Västerås,,Slottsgatan 7-9,200000,Norbergs kommun,SWE,79620000,309368-2025,2025
Strand Hotel i Visby AB,patrik.bjorkander@strandhotel.se,SWE,Visby,,Strandgatan 34,,Försvarsmakten,SWE,55100000,565383-2024,2024
Building Management Control Service i Uppland AB,patrik@bmcontrolservice.se,SWE,ENKÖPING,,Kvartsgatan 6 c,42000000,Enköpings kommun,SWE,50000000,319650-2025,2025
Sweco Management AB,patrik.boden@sweco.se,SWE,Stockholm,http://www.sweco.se,Box 34044,90000000.0,Trafikverket,SE,79100000,416016-2020,2020
Avarn Security Systems AB,patrik.boren@avarnsecurity.com,SWE,Vastra Frolunda,http://www.nokas.se,August Barks gata 23B,28000000.0,Lerums kommun,SE,79710000,623629-2023,2023
Aspira Medical AB,patrik.borg@aspira.se,SWE,BORLÄNGE,,Duvnäs,7200000,Region Uppsala,SWE,33190000,394704-2025,2025
ICA Maxi Stormarknad Motala,patrik.borg@maxi.ica.se,SWE,Motala,,Hokartorget,22000000.0,MOTALA KOMMUN,SE,15000000,488997-2023,2023
Brookhaven Instruments Aktiebolag,patrik@brookhaven.se,SWE,HALLSTAHAMMAR,,Eldsbodavägen 15,10186932,Stockholms universitet,SWE,38300000,281296-2025,2025
Busspoolen Västerbotten Aktiebolag,patrik@busspoolen.nu,SWE,LYCKSELE,,Umevägen 1,40000000,Malå kommun,SWE,60100000,197670-2024,2024
Byggkompaniet i Nässjö AB,patrik@byggkompaniet.com,SWE,Nässjö,,Queckfeldtsgatan 67,142000000,Nässjö kommun,SWE,45210000,551542-2024,2024
Byggtjänst i Ö-vik AB,patrik@byggtjanstovik.se,SWE,Domsjö,,Hörneborgsvägen 4,,Region Västernorrland,SWE,45453000,483178-2025,2025
INVOLVUS AB,patrik.carlen@involvus.se,SWE,Borås,,Åsboholmsgatan 6,50000000,Aktiebolaget Kristianstadsbyggen,SWE,72000000,149788-2025,2025
Lecab Lastbilar AB,patrik.carlsson@lecab.se,SWE,Karlstad,,Box 2403,7055000,Karlstads kommun,SWE,34100000,258419-2025,2025
Peab Asfalt AB,patrik.carlsson@peabasfalt.se,SWE,Förslöv,,,,Sollentuna kommun,SWE,45000000,72239-2025,2025
Söllscher Lantmäterikonsult AB,patrik.carlsson@sollscherlantmateri.se,SWE,LUND,,Grönegatan 7,3000000,Lunds kommun,SWE,70110000,65951-2025,2025
Peab Byggservice AB,patrik.christiansson@peab.se,SWE,Angelholm,http://www.peab.se,Box 1282,25000000.0,Varbergs Bostadsaktiebolag,SE,45421000,338632-2021,2021
Segervik Sverige AB,patrik.colebring@segervik.se,SWE,KARLSTAD,,Hööksgatan 26,1600000,Telge Inköp AB,SWE,60000000,111360-2024,2024
Däckteam i Sverige AB,patrik@dackteam.se,SWE,MALMÖ,,Skrivaregatan 21,,Statens institutionsstyrelse,SWE,34300000,183915-2024,2024
PDCoordinate AB,patrik.danielsson@pdcoordinate.com,SWE,UMEÅ,,Yttersjö 224A,,Trafikverket Myndighet,SWE,71000000,321638-2024,2024
Hasslo Varv AB,patrik.davidsson@hasslobatvarv.se,SWE,Ockero,http://www.hasslobatvarv.se,Box 1056,22000000.0,Kustbevakningen,SE,50241100,277262-2020,2020
Swede Ship Marine Aktiebolag,patrik.davidsson@swedeship.se,SWE,FAGERFJÄLL,,Djupvik,0,Kustbevakningen,SWE,50240000,308717-2025,2025
DINAMI VÄRME & VATTEN AB,patrik@dinami.se,SWE,hägersten,,västberga alle 36b,,Lidingö stad,SWE,50000000,577603-2025,2025
InCharge AB,patrik.drysen@vattenfall.com,SWE,Solna,,Evenemangsgatan 13,,Swedavia AB,SWE,65310000,289509-2024,2024
Eskilstuna Byggtjänst O Lie Aktiebolag,patrik@eabyggtjanst.se,SWE,ESKILSTUNA,,Ståhlbergsvägen 13,74091000,Eskilstuna Kommunfastigheter Aktiebolag,SWE,45330000,24957-2025,2025
Edvardssons Måleri AB,patrik@edvardssonsmaleri.se,SWE,V.Frölunda,,Klangfärgsgatan 11,,Göteborgs Stads inköps- och upphandlingsförvaltning,SWE,50000000,637313-2025,2025
AFRY Infrastructure AB,patrik.e.fribing@afry.com,SWE,STOCKHOLM,,,,Båstads Kommun,SWE,71310000,733775-2025,2025
ÅF-Infrastructure AB,patrik.egelrud@afconsult.com,SWE,Jönköping,,Trädgårdsgatan 37,,Värnamo kommun,SWE,71321000,280159-2024,2024
Kållereds Bygg AB,patrik.ehrenborg@kalleredsbygg.se,SWE,KÅLLERED,,Gamla Riksvägen 2,,Göteborgs Stads inköps- och upphandlingsförvaltning,SWE,50700000,632719-2025,2025
Your Car i Fyrstad AB,patrik.ejderteg@yourcar.se,SWE,VÄNERSBORG,,Stampgatan 6,409500,"UDDEVALLAHEM, BOSTADSSTIFTELSEN",SWE,34100000,779564-2025,2025
Bruker Nordic AB,patrik.ek@bruker.com,SWE,Kista,,Torshamnsgatan 44,266095,Itä-Suomen yliopisto,FIN,38000000,667097-2025,2025
Interim Search Aktiebolag,patrik.ekestubbe@interimsearch.com,SWE,Stockholm,,ÖStermalmstorg 1,,Huddinge kommun,SWE,79610000,825495-2025,2025
Interim Search Aktiebolag,patrik.ekestubbe@interimsearch.se,SWE,STOCKHOLM,,"Karlavägen 73, 3 tr",1000000,Stiftelsen Tjolöholm,SWE,79000000,316742-2025,2025
Energi och Klimat Service i Karlskrona AB,patrik@eks-ab.se,SWE,KARLSKRONA,,Gullbernavagen 8,60000000.0,AB Karlskronahem,SE,50710000,296567-2020,2020
El-Brandskyddskontroll AB,patrik@el-brandskyddskontroll.se,SWE,Boden,,Pontonjärvägen 10,40000000,Akademiska Hus Aktiebolag,SWE,71631000,267549-2025,2025
Hedin Automotive Helsingborg AB,patrik.ellung@hedinautomotive.se,SWE,HELSINGBORG,,GARNISONSGATAN 5,6000000,Landskrona kommun,SWE,34130000,739652-2025,2025
Nya Team i Landskrona,patrik.engstrom@teamab.se,SWE,Landskrona,http://www.teamab.se,Östra Kajgatan 1,250000000,MKB Fastighets Aktiebolag,SWE,45223000,402233-2024,2024
JSB CONSTRUCTION AB,patrik.eriksson@jsb.se,SWE,ASARUM,,Box 56,16000000.0,Ronneby kommun,SE,50000000,267508-2020,2020
Lykil Automation AB,patrik.eriksson@lykil.se,SWE,ESKILSTUNA,,Mått Johanssons väg 7,26000000,Eskilstuna Kommunfastigheter Aktiebolag,SWE,51900000,13471-2025,2025
TME AB,patrik.eriksson@tmeab.se,SWE,Järfalla,,Åkervägen 10,250000000,Järfälla kommun,SWE,45000000,659141-2024,2024
Fischer Medical Aps,patrik@fischermedical.se,SWE,"Herlev, Danmark",,Ellekär 9 St Th 2730 Herlev,1000000,Region Jönköpings Län,SWE,33183100,346214-2025,2025
WSP Sverige AB,patrik.folkerman@wsp.com,SWE,STOCKHOLM-GLOBEN,,,,Uddevalla kommun,SWE,71000000,805588-2025,2025
Emotion Logistics AB,patrik.fransson@emotionlogistics.com,SWE,NYBRO,,"c/o Börjes Logistik & Spedition AB, Box 176",,Skatteverket,SWE,79991000,707967-2025,2025
GJ & Son AB,patrik@gjsonab.se,SWE,Ulricehamn,https://www.xx,Box 127,4000000,Ulricehamns kommun,SWE,90000000,324956-2024,2024
Golv- & Kakel Gävleborg AB,patrik@gkgavleborg.se,SWE,Söderhamn,,Granvägen 1,,Söderhamns kommun,SWE,45432130,79607-2025,2025
SOS ALARM AB,patrik.glantz@sosalarm.se,SWE,STOCKHOLM,,BOX 19546,17160000,Region Gotland,SWE,85000000,839714-2025,2025
PQR,patrik.gleisner@pqr.se,SWE,Malmo,,Murmansgatan 124A,4800000.0,Kristianstads kommun,SE,71000000,289837-2020,2020
Ramboll Sweden AB,patrik.gliveson@ramboll.se,SWE,Stockholm,http://www.ramboll.se,Box 17009,14000000.0,Goteborgs Stad Inkop och upphandling,SE,71356000,046460-2020,2020
Craemer Nordic AB,patrik.goransson@craemer.com,SWE,Helsingborg,,Kungstorget 8,3060000,Tjörns kommun,SWE,60000000,123735-2025,2025
Framna Sweden AB,patrik.gottfridsson@bontouch.com,SWE,STOCKHOLM,,"Kungsgatan 55, 4tr",4000000,Skatteverket,SWE,72000000,435880-2025,2025
WiseGate Consulting AB,patrik.granstrom@wisegate.se,SWE,MALMÖ,,Kinagatan 7,8000000,Mälarenergi Elnät AB,SWE,71318000,529113-2024,2024
Grönnäs Autoservice AB,patrik@gronnasautoservice.se,SWE,Skepplanda,,Knuts V4,5800000,Räddningstjänstförbundet Storgöteborg,SWE,50114000,385695-2025,2025
Protrans Advisory AB,patrik.gunnarsson@protransadvisory.com,SWE,Sölvesborg,,Idrottsvägen 30,10625000,Trafikverket Myndighet,SWE,71000000,774218-2025,2025
Gyllix & Co AB,patrik@gyllix.com,SWE,MALMO,,Kantyxegatan 25B,4000000.0,Lunds universitet,SE,90911300,418646-2023,2023
Gyro Gipsåtervinning AB,patrik@gyrogips.se,SWE,Bålsta,,Vikingavägen 3,28000000,Renova Aktiebolag,SWE,90514000,86385-2025,2025
ARWAY AB,patrik.hallen@arway.se,SWE,Stockholm,http://www.arway.se,Regeringsgatan 45,2000000.0,Sveriges Riksbank,SE,72600000,447167-2020,2020
Hammars Markentreprenad i Jönköping AB,patrik@hammarsmark.se,SWE,NORRAHAMMAR,,Mollbergsvägen 6 A,,LÄNSSTYRELSEN I JÖNKÖPINGS LÄN,SWE,92533000,680959-2025,2025
Metamatrix AB,patrik.hassel@metamatrix.se,SWE,stockholm,,,5000000,Kommerskollegium,SWE,72000000,165626-2024,2024
Hedemora Mark AB,patrik@hedemoramark.se,SWE,Fors,,Malby 1,35400000.0,"Ludvika kommun, Upphandlingscenter",SE,45500000,294051-2020,2020
Ryds Glas AB,patrik.hedenqvist@rydsglas.se,SWE,Helsingborg,,Box 22019,1000000.0,Sveriges Meteorologiska och Hydrologiska Institut,SE,39522100,431892-2020,2020
WSP Sverige AB,patrik.helin@wsp.com,SWE,STOCKHOLM-GLOBEN,,,22700000,Vimmerby kommun,SWE,71000000,173174-2024,2024
Assemblin VS AB,patrik.hellgard@assemblin.se,SWE,Hagersten,http://www.assemblin.se,Vastberga Alle 1,0,Vastra Gotalandsregionen,SE,45331000,453208-2020,2020
Seemly Bygg och Fastighet AB,patrik.hirsch@seemlygroup.com,SWE,Göteborg,,Nellickevägen 22,,Lejonfastigheter AB,SWE,71541000,248705-2024,2024
NCC Industry Aktiebolag,patrik.hjalmarson@ncc.se,SWE,Karlstad,,Box 96,80000000,Värmdö kommun,SWE,45000000,425840-2025,2025
Ncc Industry Aktiebolag,patrik.hjalmarsson@ncc.se,SWE,Örebro,,Eker,,Danderyds Kommun,SWE,45000000,724359-2025,2025
Haninge Akeri Aktiebolag,patrik.hoff@haninge-akeri.se,SWE,HANINGE,http://www.haninge-akeri.se,Box 3036,13000000.0,Haninge kommun,SE,60182000,432492-2020,2020
Go-Ahead AB,patrik.hogfeldt@go-ahead.se,SWE,NYBRO,,Prästgårdsgränd 4,200000000,Tranemo kommun,SWE,60100000,755147-2025,2025
Instkon AB,patrikholmen20@hotmail.com,SWE,Göteborg,,Institutsgatan 6,,Trafikverket Myndighet,SWE,71000000,57680-2024,2024
Nordic Drives Group Söderhamn AB,patrik.holm@ndgs.se,SWE,SÖDERHAMN,,Växelgatan 13,1000000000.00,"Sinfra, Svensk Inköpscentral för Infrastruktur Ekonomisk förening",SWE,42000000,524528-2025,2025
RHEL Gruppen,patrik.holstensson@rhelvent.se,SWE,LINKÖPING,,Låsbomsgatan 1,100000000,Region Östergötland,SWE,71300000,687308-2025,2025
Honk & Sandström Consulting AB,patrik@hsconstruction.se,SWE,GÖTEBORG,,Gamlestadsvägen 281,8000000,Göteborgs Stads inköps- och upphandlingsförvaltning,SWE,79713000,44186-2025,2025
i deoconcept AB,patrik@ideoconcept.se,SWE,MOLNDAL,http://www.ideoconcept.se,Alegardsgatan 5,60000000.0,Goteborgs Stad Inkop och upphandling,SE,39100000,193958-2021,2021
Imponera AB,patrik@imponera.se,SWE,Linköping,,Hamngatan 15,,Linköpings kommun,SWE,79952000,450029-2025,2025
BestDrive Sverige AB,patrik.ingelsbo@bestdrive.se,SWE,HISINGS KÄRRA,,Tagenevägen 15B,18400000,"Region Skåne, Koncernstab inköp och ekonomistyrning",SWE,34350000,124357-2025,2025
INHAB Måleri AB,patrik@inhab.se,SWE,BILLDAL,,Box 127,,Göteborgs Stads inköps- och upphandlingsförvaltning,SWE,50000000,637313-2025,2025
Caverion Sverige AB,patrik.isaksson@caverion.com,SWE,STOCKHOLM,,Box 30156,,Skolfastigheter i Stockholm Aktiebolag (SISAB),SWE,50712000,311154-2024,2024
Fastighetsmäklare Janerin&Rofors AB,patrik.janerin@fastighetsbyran.se,SWE,Västerås,,Varmvalsvägen 13,,Västerås stad,SWE,70300000,305715-2025,2025
Garage Equipment Service AB,patrik.jansson@gesab-sweden.se,SWE,Vallentuna,,Okvistavägen 36,,Försvarsmakten,SWE,50100000,556321-2024,2024
Glada Gubbens Garage AB,patrik-jansson@hotmail.com,SWE,vås,,TRAVERSGATAN 23,169000,Trafikverket Myndighet,SWE,50112300,523542-2025,2025
Derome Bygg & Industri AB,patrik.j.johansson@derome.se,SWE,Varberg,,Annebergsvägen 1B,,Trafikverket Myndighet,SWE,31000000,297651-2024,2024
IMAB Hallands Industrimaterial Aktiebolag,patrik.johansson@imab.se,SWE,Veddige,,Bjurumsvägen 14,,SVERIGES LANTBRUKSUNIVERSITET,SWE,44190000,637804-2025,2025
Lagesson & Nilsson Eltjänst AB,patrik.johansson@lanieltjanst.com,SWE,RAMLÖSA,,Gravörgatan 23,1000000000,"Region Skåne, Regionfastigheter",SWE,45000000,356222-2025,2025
Multisoft AB,patrik.johansson@multisoft.se,SWE,Stockholm,,Brunkebergstorg 5,10400000,Statens Maritima och Transporthistoriska Museer,SWE,48400000,556144-2024,2024
IT-Sakerhetsbolaget i Skandinavien AB,patrik.jonasson@itsakerhetsbolaget.se,SWE,Sundsvall,,c/o Akroken Science Park. Landsvagsallen 32,146000000.0,Sundsvalls kommun,SE,72000000,357099-2021,2021
Vosk advisory AB,patrik.jv@vosk.se,SWE,STOCKHOLM,,"Patrik Jakesch Vahlberg, Franzéngatan 82",,Region Stockholm - Serviceförvaltningen,SWE,79418000,737098-2025,2025
AB Infjärdens värme,patrik.kampeberg@ivab.com,SWE,Skellefteå,,Fabriksgatan 6,,Skelleftebostäder AB,SWE,45000000,792208-2025,2025
Atlas Copco Compressor Aktiebolag,Patrik.karlsson@atlascopco.com,SWE,Nacka,,Sickla Industriväg 19,8000000,Jönköpings kommun,SWE,31682510,842630-2025,2025
HLR-tjänst i Skåne,patrik.karlsson@hlrtjanst.se,SWE,Lomma,,Strandvägen 104,,Malmö kommun,SWE,92000000,753400-2025,2025
seka miljöteknik AB,patrik.karlsson@sekamiljoteknik.se,SWE,Vallentuna,,Okvistavägen 28a,1600000,Telge Inköp AB,SWE,90500000,82413-2025,2025
Kinab AB,patrik@kinab.se,SWE,Bjästa,,Ariavägen 2,,Sundsvalls kommun,SWE,90900000,155498-2024,2024
Knak Agency AB,patrik@knak.se,SWE,VISBY,,Adelsgatan 24,6000000.0,Gotlands kommun,SE,79340000,012175-2020,2020
mic nordic ab,patrik.kuska@micnordic.se,SWE,kista,,norgegatan 2,500000000,Västra Götalandsregionen,SWE,32000000,556217-2024,2024
JRF Mark AB,patrik.kvarnlof@jrf.se,SWE,TÄBY,,Leverantörsvägen 8,200000000,Norrtälje kommun,SWE,77314000,241616-2025,2025
Omegapoint Uppsala AB,patrik.lannergard@omegapoint.se,SWE,Uppsala,,KUNGSÄNGSGATAN 14 1TR,610000000,Läkemedelsverket,SWE,72000000,194117-2024,2024
Bright Energy AB,patrik.larm@getbright.se,SWE,TÄBY,https://www.getbright.se,Box 18,1000000,Uddevalla Energi Aktiebolag,SWE,72000000,379360-2024,2024
Lassila & Tikanoja FM AB,patrik.leveau@l-t.se,SWE,SOLNA,,Box 9060,90000000,Tyresö kommun,SWE,98341130,99726-2025,2025
NetNordic Sweden AB,patrik.lidholt@netnordic.com,SWE,Solna,,RÅSUNDAVÄGEN 4 5 TR,40000000,"Sinfra, Svensk Inköpscentral för Infrastruktur Ekonomisk förening",SWE,32412000,756697-2024,2024
Cadhouse AB,patrik.lind@cadhouse.se,SWE,Eskilstuna,,Nystrandsgatan 23,10000000,Örebro kommun,SWE,71000000,607192-2024,2024
Avarn Security Systems AB,patrik.lindgren@avarnsecurity.com,SWE,Västra Frölunda,,August Barks gata 23B,60000000,Enköpings kommun,SWE,45233292,371877-2025,2025
Peab Sverige AB,Patrik.lindkvist@peab.se,SWE,SOLNA,,"Peab Sverige AB, Box 808",20700000,Fortifikationsverket,SWE,45210000,39429-2025,2025
Vantive AB,patrik.lindmark@vantive.com,SWE,KISTA,,Box 63,2500000,Västra Götalandsregionen,SWE,85111900,173626-2025,2025
Pontech Marina AB,patrik.lindqvist@pontech.se,SWE,Nacka Strand,https://pontechmarina.com/,Box 1219,33079674,"Kolding Kommune, By- og Udviklingsforvaltningen",DNK,45000000,554010-2025,2025
Tarasso,patrik.lindroth@tarasso.se,SWE,Uddevalla,http://www.tarasso.se,N. Hamngatan 7,0,Uddevalla kommun,SE,79600000,002302-2020,2020
JPR Entreprenad AB,patrik.lindvall@jprentreprenad.se,SWE,Stocksund,,"Brovägen 9, 2tr",,Trafikverket Myndighet,SWE,45000000,259483-2024,2024
JPR Entreprenad AB,patrik.lindvall@jpre.se,SWE,STOCKSUND,,Invernessvägen 13 K,2691680,Älvkarleby kommun,SWE,45331200,744690-2025,2025
Listermacken AB,patrik@listermacken.se,SWE,Solvesborg,http://www.listermacken.se,Listervagen 2,3500000.0,Solvesborgs kommun,SE,09100000,386099-2021,2021
Täby Brandskyddsteknik AB,patrik@ljungmark.com,SWE,Vallentuna,,Okvistav 13,,Huddinge kommun,SWE,75251110,129361-2024,2024
S:t Eriks AB,patrik.loof@steriks.se,SWE,Staffanstorp,,Box 65,4000000.0,Karlstads kommun,SE,44113100,279058-2020,2020
LA+B,patrik@loveartbusiness.se,SWE,Funäsdalen,,Funbergsvägen 22,,Skellefteå Kraft AB,SWE,79900000,254281-2025,2025
Kisel Stockholm AB,patrik.low@kisel.se,SWE,STOCKHOLM,,Nybrokajen 3,4500000,Tillväxtverket,SWE,30237000,624040-2025,2025
AST,patrik.lund@ast-online.at,SWE,Höfen,,Gewerbegebiet 2,1832000,Timrå kommun,SWE,37411200,347672-2024,2024
S O Larsson Maskin Aktiebolag,patrik.lundberg@larssonmaskin.com,SWE,Umea,,Hossjo 325,2115000.0,UMEA KOMMUN,SE,16700000,279372-2022,2022
Eriksson Bygg i Gävle AB,patrik.lundholm@erikssonsbygg.se,SWE,Valbo,,Östibacken 4 B,,Sandvikens kommun,SWE,45211100,235523-2025,2025
Tws Grund & Mark AB,patrik.lundkvist@grundomark.se,SWE,Haninge,,Dåntorpsvägen 41,6000000,Tornberget Fastighetsförvaltningsaktiebolag i Haninge,SWE,45000000,125886-2024,2024
Brion Rör AB,patrik.lundmark@briongruppen.se,SWE,MÖLNDAL,,Kråketorpsgatan 24,353000000,Skövde kommun,SWE,45453000,265286-2025,2025
Elektrotekniska Byrån Öst AB,patrik.lundqvist@ebabkonsult.se,SWE,Stockholm,,Maria Bangata 6,,Norrköpings kommun,SWE,71321000,131465-2025,2025
Proline Öst AB,patrik.lustig@proline-group.se,SWE,Sollentuna,,BOX 114,3968500,Aktiebolaget Stockholmshem,SWE,45300000,733503-2024,2024
Palmelind Konsult AB,patrik@magnifiq.nu,SWE,Umeå,,Storgatan 93,,Täby kommun,SWE,85000000,678055-2025,2025
Peab Anläggning AB,patrik.magnusson@peab.se,SWE,SOLNA,,Box 808,59850000,Trafikverket Myndighet,SWE,45000000,560390-2025,2025
MaserFrakt Aktiebolag,patrik.malmberg@maserfrakt.se,SWE,Vansbro,,Box 52,,Hudiksvalls kommun,SWE,90512000,821473-2025,2025
Mikael Automation AB,patrik@mamab.se,SWE,Falun,,svärdsjögatan 19,169000000,Upphandlingscenter Falun Borlänge-regionen,SWE,35121700,753677-2024,2024
MAPA Kyl&Varmepumpservice AB,patrik@mapaab.se,SWE,Kallinge,,Box 19,3000000.0,Ronneby kommun,SE,50730000,367664-2021,2021
Marklund Solutions AB,patrik.marklund@m-solutions.se,SWE,VÄSTERÅS,,Stansargränd 2,4000000000,"Sinfra, Svensk Inköpscentral för Infrastruktur Ekonomisk förening",SWE,71313000,179560-2024,2024
Måleri & Fastighetsservice Gröndals AB,patrik@mfgrondal.se,SWE,Segeltorp,,källängsvägen 2,,Fastighetskontoret,SWE,45442100,317609-2024,2024
Micke Svenssons Entreprenad & Verkstad AB,patrik@mickesvensson.se,SWE,Ljusdal,www.mickesvensson.se,platslagargatan 6,60000000.0,Inkop Gavleborg,SE,45112000,267451-2022,2022
MiJob Bemanning & Rekrytering i Sverige AB,patrik@mijob.se,SWE,TORSHÄLLA,,Eskilstunavägen 35,12000000,Eskilstuna kommun,SWE,79620000,24979-2025,2025
Aranya AB,patrik.nilsson@aranya.se,SWE,SOLNA,,Hemvärnsgatan 11,16000000,Trelleborgs kommun,SWE,32420000,182604-2024,2024
Dugga AB,patrik.nilsson@dugga.com,SWE,STOCKHOLM,,"Torsgatan 39, bv",3862000,Malmö kommun,SWE,72000000,614562-2025,2025
Dugga AB,patrik.nilsson@dugga.se,SWE,Stockholm,,Torsgatan 32,5000000,Västerås stad,SWE,72000000,399810-2025,2025
G Dahlqvist Måleri AB,patrik.nilsson@g-dahlqvist-maleri.se,SWE,Lund,,Höstbruksvägen 12 D,300000000,"Region Skåne, Regionfastigheter",SWE,45000000,355425-2025,2025
Ronneby Blixtbud AB,patrik.nilsson@jetpak.se,SWE,Kallinge,www.jetpakblekinge.se,,,Karlskrona kommun,SWE,55521200,634129-2025,2025
NYAB Malardalen AB,patrik.nilsson@nyabab.se,SWE,Hagersten,,Tellusborgsvagen 69,60000000.0,Stockholm Vatten AB,SE,45000000,489036-2023,2023
NYAB Mälardalen AB,patrik.nilsson@nyabgroup.com,SWE,HÄGERSTEN,,Radiusbacken 9,10000000000,Uppsala kommun,SWE,45234116,582186-2025,2025
Assemblin El AB,patrik.n.lindqvist@assemblin.se,SWE,HAGERSTEN,http://www.imtech.se,"c/o Imtech Nordic AB, Vastberga alle 1",16000000.0,"Region Skane, Regionfastigheter",SE,45210000,494992-2023,2023
Nordab i Älvdalen AB,patrik@nordabab.se,SWE,Älvdalen,,Sjövägen 61,,Försvarsmakten,SWE,34421000,760617-2024,2024
Rosersbergs Maskin AB,patrik.nordh@rosersbergsmaskin.se,SWE,Stockholm,,c/o Ekonomicheferna Västmannagatan 66,,Vaxholms kommun,SWE,45400000,344297-2024,2024
Veidekke Entreprenad AB,patrik.nordmark@veidekke.se,SWE,SUNDBYBERG,,Box 1503,109700000,Fortifikationsverket,SWE,45200000,616119-2025,2025
Jopiso AB,patrik.norling@albacamp.com,SWE,PARTILLE,,,500000000.0,Eskilstuna kommun,SE,85300000,343713-2021,2021
NP Gruppen Aktiebolag,patrik@np-gruppen.se,SWE,BANDHAGEN,http://www.np-gruppen.se,Stallarholmsvagen 22,400000000.0,HBV,SE,45261000,007766-2020,2020
"Zurich Insurance Plc (IRLAND), Filial Sverige",patrik.oeberg@zurich.com,SWE,Stockholm,,Linnegatan 5,,Försäkrings AB Göta Lejon,SWE,66700000,73748-2024,2024
Ohlströms Spårteknik AB,patrik.ohlstrom@sparteknikab.se,SWE,LJUNGBYHED,,HALLONTÄPPAN 22,3223200,Trafikverket Myndighet,SWE,71000000,152381-2025,2025
Olin Event AB,patrik@olinevent.se,SWE,VALLINGBY,,Timragatan 35,30000000.0,Adda Inkopscentral AB,SE,79340000,659918-2023,2023
LEAB Klimat,patrik.olovsson@leabklimat.se,SWE,Luleå,,Västra Varvsgatan 23a,,Lulebo AB,SWE,50000000,146013-2025,2025
patrik olsson,patrikolsson11@gmail.com,SWE,arkelstorp,,oppmanna kyrkväg 126-40,2683340,LÄNSSTYRELSEN I SKÅNE LÄN,SWE,80000000,382006-2025,2025
Insikten HVB AB,patrik.olsson@insikten.info,SWE,sala,http://insikten.info,,1400000000.0,Orebro kommun,SE,85300000,432892-2023,2023
Bone Support AB,patrik.oredsson@bonesupport.com,SWE,Lund,,,21500000,Västra Götalandsregionen,SWE,33697110,208223-2025,2025
Örkelljunga Golv & Måleri AB,patrik.orkelljunga@colorama.se,SWE,Örkelljunga,,Hammarsmedsgatan 7A,8000000,Örkelljunga kommun,SWE,50000000,414659-2024,2024
Östgöta Landskapsvård AB,patrik@ostgotalandskapsvard.se,SWE,LINKÖPING,https://ostgotalandskapsvard.se/,Edsberga Västergård,2000000,Länsstyrelsen i Blekinge Län,SWE,77231000,460657-2024,2024
Gatu & Väg Väst AB,patrik.persson@gvv.se,SWE,Gunnilse,,Äsperedsgatan 15,240000,Eskilstuna kommun,SWE,50000000,189770-2024,2024
Stormarknaden på Tybble AB,patrik.persson@maxi.ica.se,SWE,ÖREBRO,,Sörbyängsvägen 24-30,2000000,Örebro kommun,SWE,15000000,194113-2024,2024
Kisa Återvinning AB,patrik.pettersson@kisaatervinning.se,SWE,KISA,https://www.kisaatervinning.se/,Box 136,1626294,Kinda kommun,SWE,90514000,63715-2024,2024
