company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
HOLZ-ARTIKEL S.R.L.,ticusanmarius@gmail.com,ROU,Harman,https://www.mobila-brasov.ro,"Strada Garofitei, Nr. 816",1104670.72,Orasul Rasnov - Consiliul Local Rasnov,ROU,39160000,734983-2024,2024
TID CONSTRUCT S.R.L.,tid.construct@yahoo.com,ROU,Radauti,https://tid-construct-ro.cms.webnode.page/,"Strada STEFAN CEL MARE, Nr. 131",1156306.87,Comuna Fratautii Noi,ROU,34514700,722285-2025,2025
PRO M.A.I. CONSTRUCT SRL,tifermihai@yahoo.com,ROU,Constanta,http://www.unkownurl.ro,"Strada Dionisie cel Mic, Nr. 60",34492781.5,S.C RAJA S.A CONSTANTA,ROU,45000000,701895-2025,2025
ENDOTECHNOLOGY,tiganescu_sergiu@yahoo.com,ROU,Bucuresti,https://www.endotechnology.ro,"Strada Ghencea, Nr. 84, Sector: 6",,INSTITUTUL DE URGENTA PENTRU BOLI CARDIOVASCULARE SI TRANSPLANT TARGU MURES,ROU,33162100,282004-2025,2025
HALMA CONF,tihoncom@yahoo.com,ROU,Arpasu de Sus,,"Strada PRINCIPALA, Nr. 33",3023875.0,REGIA NATIONALA A PADURILOR - ROMSILVA RA,RO,77211100,495498-2023,2023
Tihon Cornelia,tihon.cornelia@yahoo.com,ROU,Bucuresti,www.necunoscut.ro,"Str. Vasile Lascar nr. 203 et.1 ap.2, sector 2",1000.0,"MUZEUL NATIONAL AL SATULUI ""DIMITRIE GUSTI""",RO,92312200,474142-2023,2023
TIMBER CAR,timbercar@yahoo.com,ROU,Sibiu,http://timbercar.com,"Strada Negoi, Nr. 60",,REGIA NATIONALA A PADURILOR - ROMSILVA RA,ROU,77210000,289947-2025,2025
S.C. Star S.R.L.,timeaklarafustos@gmail.com,ROU,Cristestii Ciceului,,Str. Principala nr. 369,0,"Regia Nationala a Padurilor  Romsilva R.A. Directia de Crestere, Exploatare si Ameliorare a Cabaline",RO,77110000,254694-2020,2020
Oqema Ro,timea.luca@oqema.ro,ROU,Targu Mures,www.oqema.ro,Str. Doja Gheorghe nr. 17,0,OMV Petrom S.A,RO,24322210,002600-2020,2020
MOLDOPAN CONCEPT SOLUTION,timoficiuc.g@gmail.com,ROU,Botosani,,"Strada CALEA NATIONALA, Nr. 14",559136.58,"Spitalul Judetan de Urgenta ""Mavromati"" Botosani",ROU,15000000,209041-2025,2025
TIMOFTE IONUT FOREST S.R.L.,timofteionut625@gmail.com,ROU,Ghidion,https://www.gmail.com,"Strada Principala, Nr. 15",2679851.81,REGIA NATIONALA A PADURILOR - ROMSILVA RA PRIN DIRECTIA SILVICA NEAMT,ROU,77211100,499010-2025,2025
SC EUROCONSTRUCT SRL,tinu@drumconstruct.ro,ROU,Pericei,,"Strada principala, Nr. 60/F",1151606.99,PRIMARIA MUNICIPIULUI ZALAU,ROU,45332000,800705-2025,2025
Tipografia BUCURESTI,tipografiabucuresti@gmail.com,ROU,Bucuresti,,"Strada Cobadin, Nr. 4, Sector: 5",,SPITALUL CLINIC JUDETEAN DE URGENTA SF. APOSTOL ANDREI,ROU,22458000,250405-2024,2024
TIPOGRAFIA MARIA D.M. S.R.L.,tipografiamariaDM@gmail.com,ROU,Galati,https://www.tipografiamaria.ro,"Strada Movilei, Nr. 90A",100478.01,Spitalul Judetean de Urgenta Tulcea,ROU,22000000,254962-2025,2025
TIPOGRAFIA PROD COM,tipografia.prodcom@gmail.com,ROU,Targu Jiu,,"Strada , Nr. ",777591.2,INSPECTORATUL SCOLAR JUDETEAN BOTOSANI,ROU,39162110,537877-2025,2025
S.C. TIPOGRAFIE SI PRODUCTIE PUBLICITARA S.R.L. S.R.L.,tipografieprod@gmail.com,ROU,Bucuresti,https://www.tipografieprodgmail.ro,"Strada: Cobadin, Nr. 4, Sector: -, Judet: Bucuresti, Localitate: Bucuresti, Cod postal: -",15857.3,SPITALUL JUDETEAN DE URGENTA VALCEA,ROU,39263000,154402-2025,2025
TIRLA SORIN-CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ,tirlasorinconstantin@gmail.com,ROU,Oradea,https://www.e-licitatie.ro/pub,"Strada Muntele Găina, Nr. 75A",605206.03,SPITAL CLINIC JUDETEAN DE URGENTA BIHOR,ROU,85141000,26421-2025,2025
POLOVRAGII,tirlea.nicoletaelena@yahoo.com,ROU,Polovragi,,"Strada POLOVRAGI, Nr. 301",3.0,COMUNA POLOVRAGI (CONSILIUL LOCAL POLOVRAGI GORJ),RO,65100000,651484-2023,2023
TISA VERDE,TISAVERDE@YAHOO.COM,ROU,Gainesti,https://www.e-licitatie.ro,"Strada Principala, Nr. -",,REGIA NATIONALA A PADURILOR - ROMSILVA RA -DIRECTIA SILVICA SUCEAVA,ROU,77211100,79455-2024,2024
TITAN EDILITARA,titanedilitara@yahoo.com,ROU,Braila,https://www.e-licitatie.ro,"Strada Eminescu Mihai, Nr. 56",6064233.43,SECTORUL 6 AL MUNICIPIULUI BUCURESTI,ROU,55524000,210979-2025,2025
R & C IMPEX S.R.L.,titi@rcimpex.ro,ROU,Craiova,https://www.e-licitatie.ro,"Strada Depoului, Nr. 39",,Unitatea Militara 0251 Bucuresti,ROU,35811300,816845-2025,2025
IZVORU MUNTOS,titumariapop@gmai.com,ROU,Sangeorz-Bai,www.izvorumuntos.ro,"Strada cormaia, Nr. 73",261875.97,"REGIA NATIONALA A PADURILOR - ROMSILVA RA, DIRECTIA SILVICA ARAD",RO,77211100,483260-2023,2023
BT VET,titus_laurentiu@yahoo.com,ROU,Tomnatic,www.yahoo.com,"Strada Tomnatic, Nr. 100",11735114.77,Directia Sanitara Veterinara si pentru Siguranta Alimentelor Timis,RO,85200000,167494-2021,2021
Textilservice Miettex,titus.wallberg@imageservice.ro,ROU,Bucuresti,http://www.imageservice.ro,"Strada B-dul Decebal, Nr. 12, Sector: 3",1048749.4,"SNTFC ""CFR CALATORI"" S.A.",ROU,98310000,514876-2025,2025
TIV BAY CONSTRUCT,tivbayconstruct@gmail.com,ROU,Cluj-Napoca,https://www.tivbayconstruct.ro,"Strada BUCURESTI, Nr. 102",8615446.61,Municipiul Cluj-Napoca,ROU,45453100,442878-2024,2024
S.C. TIVICO IMPEX S.R.L. S.R.L.,tivicoimpexsrl@gmail.com,ROU,Murgeni,https://e-licitatie.ro/,"Strada: -, nr. -, Sector: -, Judet: Vaslui, Localitate: Murgeni, Cod postal: -",,SC LUCRARI DRUMURI SI PODURI SA VASLUI,ROU,44114100,244090-2025,2025
TLD SOLUTION GRUP,tld.solutiongrup@gmail.com,ROU,Hintesti,,"Strada Principala, Nr. 33G",25544177.06,INSPECTORATUL TERITORIAL AL POLITIEI DE FRONTIERA TIMISOARA,ROU,45216110,341578-2025,2025
SC TLT FOREST SRL,tltforestsrl@gmail.com,ROU,Vadu Moldovei,,"Strada VADU MOLDOVEI, Nr. 182",51007.89,REGIA NATIONALA A PADURILOR - ROMSILVA RA - DIRECTIA SILVICA SUCEAVA,RO,77211100,661993-2022,2022
EUROLIFE FFH ASIGURARI DE VIATA S.A.,tmancila@eurolife.gr,ROU,Bucuresti,https://www.eurolife-asigurari.ro,"Strada Lascăr Vasile, Nr. 31",3349358.5,Ministerul Apararii Nationale - Unitatea Militara 01020,ROU,66510000,151568-2025,2025
CARDINAL D.P. CONSTRUCT,tm.cardinaldp@gmail.com,ROU,Timisoara,,"Strada Nicolinţ, Nr. 1a",4105146.15,Consiliul Judetean Arad,ROU,45221110,564722-2025,2025
TMS Romania,tmsromania@rdsmail.ro,ROU,Bucuresti,www.tms-romania.com,Str. Popa Rusu nr. 9,302668.7,Compania Nationala de Administrare a Infrastructurii Rutiere S.A.,RO,50110000,007067-2020,2020
FILIALA FILANTROPIA ORTODOXA CAMPENI,todea_emilia@yahoo.com,ROU,Campeni,,"Str.Horea, nr. 21, loc. Campeni, jud. Alba",1411080,Direcţia Generală de Asistenţă Socială şi Protecţia Copilului Alba,ROU,85320000,435983-2025,2025
ZOO DELTAVET,toderiella@yahoo.com,ROU,Roman,www.e-licitatie.ro,"Roman, str. Sucedava 46/5, jud. Neamt",877312.24,DIRECTIA SANITARA VETERINARA SI PENTRU SIGURANTA ALIMENTELOR NEAMT,RO,85200000,292346-2022,2022
TODIREL GREEN S.R.L.,todirelgreen@yahoo.com,ROU,Targu Neamt,https://www.todirelgreen.ro,"Strada Aleea Targului, Nr. -",,REGIA NATIONALA A PADURILOR - ROMSILVA RA prin DIRECTIA SILVICĂ NEAMT,ROU,77211100,90454-2024,2024
RAUL & CARLA S.R.L.,todo.cryss@yahoo.com,ROU,Bradetelu,https://www.e-licitatie.ro,"Strada Principala , Nr. 43/B",,REGIA NATIONALA A PADURILOR - ROMSILVA RA prin DIRECTIA SILVICA MURES,ROU,77211100,97212-2024,2024
"Intreprindere Individuala  ""TOK RAUL- ANDOR",tokraulandor1@gmail.com,ROU,Bixad,,"Strada Principale, Nr. 238",,JUDETUL HARGHITA,ROU,90620000,39286-2025,2025
LUCATOLANMARIA,tolanvasile40@yahoo.com,ROU,Rastolita,https://www.e-licitatie.ro/,"Strada principala, Nr. 15/A",6303984.42,REGIA NATIONALA A PADURILOR - ROMSILVA RA prin DIRECTIA SILVICA MURES,ROU,77211100,171944-2025,2025
ADY-TOM EXPEDIȚII SERV,tomaconstantin18@yahoo.com,ROU,Ungheni,https://www.ady-tom.ro,"Strada Principală, Nr. 195",4929022.66,Regia Autonoma Judeteana de Drumuri Arges R.A.,ROU,60182000,726199-2025,2025
MIKAVET,tomadoinamihaela@yahoo.com,ROU,Braesti,,"Strada sector cadastral T6, parcela Cc371/5, sat Braesti, Nr. T6",0,Directia Sanitara Veterinara si pentru Siguranta Alimentelor Iasi,RO,85200000,031707-2020,2020
SC ASPASIA SRL,tomamimi73@gmail.com,ROU,Pietroasa (Bihor),www.adresa.ro,NR 49,716451.8,DIRECTIA SANITARA VETERINARA SI PENTRU SIGURANTA ALIMENTELOR BIHOR,RO,85200000,266848-2022,2022
TOM-COS FOREST SRL,tomcos.forest@gmail.com,ROU,Manastiur,,"Strada Unirii, Nr. 218",558315.76,Regia Nationala a Padurilor  Romsilva RA,RO,77211100,167889-2021,2021
DOLSAT CONSULT S.R.L.,tom@dolsat.com,ROU,Bucuresti,https://www.dolsat.com,"Strada Timişoara, Nr. 101V, Sector: 6",810105,Universitatea Nationala de Stiinta si Tehnologie Politehnica Bucuresti,ROU,42997300,752180-2025,2025
TOMI'S HONEY SOCIETATE COOPERATIVĂ,tomescu.nineta@gmail.com,ROU,Mereni,https://www.tomishoney.ro,"Strada LALELELOR, Nr. 330",154292.46,SPITALUL DE PNEUMOFTIZIOLOGIE GALATI,ROU,15000000,498540-2025,2025
Tomis Agregate,tomisagregate@yahoo.com,ROU,Ovidiu,,Str. Garii nr. 1,3355000.0,Regia Autonoma Judeteana de Drumuri si Poduri,RO,14212000,201126-2021,2021
GREENERIC,tommasi.francesco.e@gmail.com,ROU,Hidiselu de Sus,https://www.agriprosolutions.ro,"Strada Principala, Nr. 156",927159.25,MUNICIPIUL ORADEA,ROU,77310000,663300-2025,2025
MOIEXIM 79,tomoiaga.toader@yahoo.com,ROU,Moisei,https://www.listafirme.ro/moiexim-79-srl-17094794/,"Strada Moisei, Nr. 74",,REGIA NATIONALA A PADURILOR - ROMSILVA RA - prin Directia Silvica Dolj,ROU,77231600,573497-2025,2025
TOMOROGA CONSTRUCT,tomoroga_construct@yahoo.com,ROU,Tureac,https://www.tomorogaconstruct.ro,"Strada Principala, Nr. 59",44255426.65,JUDETUL CLUJ (CONSILIUL JUDETEAN),ROU,45454100,294586-2025,2025
GITO SILVACOM,tomosioiugheorghe@gmail.com,ROU,Mina Altan Tepe,https://www.e-licitatie.ro,"Strada ALE 5, Nr. 2",370613.76,REGIA NATIONALA A PADURILOR - ROMSILVA RA,ROU,77211100,668036-2025,2025
YOHANTOM FOREST,tomospiroska@yahoo.com,ROU,Tarlungeni,,"Strada Principala, Nr. 831",1794862.06,REGIA NATIONALA A PADURILOR - ROMSILVA RA,ROU,77211100,28323-2025,2025
TOMPA FOREST,tompaforest@yahoo.com,ROU,Telciu,https://www.forfuture.ro,"Strada Principala, Nr. 295",527213.16,REGIA NATIONALA A PADURILOR - ROMSILVA RA- Directia Silvica Sibiu,ROU,77211100,226628-2025,2025
SC RADIPCOM SRL,tomposmaresz@gmail.com,ROU,Siculeni,,"Strada Principala, Nr. 204",,DIRECTIA GENERALA DE ASISTENTA SOCIALA SI PROTECTIA COPILULUI HARGHITA,ROU,15000000,549239-2025,2025
JUR SPED FOREST S.R.L.,tomsaviorel57@yahoo.com,ROU,Savarsin,,"Strada principala, Nr. 414",1252091.57,"REGIA NATIONALA A PADURILOR - ROMSILVA RA, DIRECTIA SILVICA ARAD",RO,77211100,638097-2023,2023
REGIONAL AIR SERVICES S.R.L.,toni.ilinca@regional-air.ro,ROU,Constanta,https://www.regional-air.ro,"Strada Aeroport Tuzla, Nr. 1",2891687.69,"COMPANIA NATIONALA DE TRANSPORT AL ENERGIEI ELECTRICE ""TRANSELECTRICA"" S.A.",ROU,71334000,306699-2025,2025
SC OBLIO COM S.R.L.,toni.lucian@yahoo.com,ROU,Sighisoara,www.oblio-sighisoara.ro,"Strada andrei muresanu, Nr. 8b",961975.04,Unitatea Militara 0461 Bucuresti,RO,33761000,420196-2020,2020
Getica 95 Com S.R.L.,tonipatrascu@getica95.ro,ROU,Ramnicu Sarat,www.getica95.ro,,2209228.52,Serviciul de Telecomunicatii Speciale,RO,09310000,299222-2020,2020
LISTA TECH SRL,tony@smart-pc.ro,ROU,Brasov,https://www.smart-pc.ro,"Strada Berzei, Nr. 16",399200,COMPANIA NATIONALA DE ADMINISTRARE A INFRASTRUCTURII RUTIERE S.A.,ROU,30213300,239119-2025,2025
TOPALIS ENGINEERING SRL,topalis.eng@gmail.com,ROU,Bucuresti,,"Strada Sabinelor, Nr. 8",896.0,"Spitalul Clinic de Urgenta pentru Copii ""Sf.Maria"" Iasi",RO,38911000,461132-2023,2023
TOP A-Z CONCEPT S.R.L.,topaz.business.concept@gmail.com,ROU,Dobroesti,https://www.top-az.ro,"Strada MARULUI, Nr. 19",5576017.92,PRIMARIA ORASULUI PANTELIMON,ROU,90910000,197252-2025,2025
TOP DECON SRL,topdecon2018@gmail.com,ROU,Ramnicu Valcea,,"Strada Regina Maria, Nr. 12",49385835.58,MINISTERUL APARARII - UNITATEA MILITARA 02523,ROU,45000000,767199-2025,2025
Top Decon S.R.L.,"topdecon2018@gmail.com, topdecon@yahoo.com",ROU,Ramnicu Valcea,,Str. Regina Maria nr. 12,25261973.89,Comuna Vicovu de Jos (Primaria Comunei Vicovu de Jos),RO,45233140,001055-2020,2020
TOP GAZ,topgaz.mures@yahoo.com,ROU,Targu Mures,,"Strada Libertăţii, Nr. 92",4048692.02,DELGAZ GRID S.A.,ROU,71322200,20428-2025,2025
TOP MANAGEMENT ING SRL,topmanagementing@yahoo.com,ROU,Constanta,,"Strada DINU LIPATTI, Nr. 3",9278589.14,SECTORUL 6 AL MUNICIPIULUI BUCURESTI,ROU,79411000,40136-2025,2025
TOPO BOGDI CONSTRUCT,topobogdi@yahoo.ro,ROU,Calvini,,"Strada Principala, Nr. 262",278200,REGIA NATIONALA A PADURILOR - ROMSILVA RA,ROU,14210000,302534-2025,2025
S.C. TOPO CAD VEST S.R.L. S.R.L.,topocadvest@gmail.com,ROU,Deva,https://www.topocadvest.ro,"Strada: Ion Creanga, nr. 0, Sector: -, Judet: Hunedoara, Localitate: Deva, Cod postal: 330011",2071424,"UNIVERSITATEA ""BABES-BOLYAI""",ROU,32580000,645702-2025,2025
TOPOGEOTERM,topogeoterm_2014@yahoo.com,ROU,Salonta,,"Strada Baritiu Gheorghe, Nr. 16",2973691.69,AGENTIA NATIONALA DE CADASTRU SI PUBLICITATE IMOBILIARA,ROU,71354300,380668-2025,2025
TOPOGEOTERM,topogeoterm_srl@yahoo.ro,ROU,Salonta,,"Strada Gheorghe Baritiu, Nr. 16",199679755.5,AGENTIA NATIONALA DE CADASTRU SI PUBLICITATE IMOBILIARA,RO,71354300,457479-2023,2023
TOPOMAP EXPERT S.R.L.,topomapexpert@yahoo.com,ROU,Brasov,https://www.topomapexpert.ro,"Strada Neptun, Nr. 18",1582610.96,AGENTIA NATIONALA DE CADASTRU SI PUBLICITATE IMOBILIARA,ROU,71354300,844002-2025,2025
JUL FOREST S.R.L.,topomihai66@gmail.com,ROU,Ceahlau,https://www.julforest.ro,"Strada principala, Nr. fn",111303.75,R.N.P. - ROMSILVA prin DIRECTIA SILVICA NEAMT,ROU,77211100,184519-2024,2024
TOPO MILENIUM,topomilenium1@yahoo.com,ROU,Craiova,,"Strada 1 Mai, Nr. 1A",3306161.5,AGENTIA NATIONALA DE CADASTRU SI PUBLICITATE IMOBILIARA,ROU,71354300,341043-2025,2025
ROAD SURVEY SRL,toporoadsurvey@gmail.com,ROU,Cornea,,"Strada principala, Nr. 195",3895254.25,"Compania Nationala de Cai Ferate ""CFR"" - SA",ROU,71354300,751632-2025,2025
TOPOSILV SRL,toposilv@yahoo.com,ROU,Sfantu Gheorghe,,"Strada: Oltului, nr. 42, Sector: -, Judet: Covasna, Localitate: Sfantu Gheorghe, Cod postal: 520027",892773.71,AGENTIA NATIONALA DE CADASTRU SI PUBLICITATE IMOBILIARA,ROU,71354300,69555-2025,2025
TOPOSURVEY S.R.L.,toposurvei@yahoo.com,ROU,Craiova,https://www.toposurvey.ro,"Str. Toposasi, nr. 51",4566495.32,AGENTIA NATIONALA DE CADASTRU SI PUBLICITATE IMOBILIARA,ROU,71354300,614383-2025,2025
S.C. TOPOVAS PLAN S.R.L.,topovasplan@gmail.com,ROU,Arad,,"Strada Piersicilor, Nr. 41",114972.0,MUNICIPIUL ARAD,RO,71354300,456016-2023,2023
TOP SCAV,topscav@gmail.com,ROU,Cajvana,,"Strada -, Nr. 1897",33039027.7,Directia Judeteana de Drumuri si Poduri Suceava,ROU,45221110,169671-2024,2024
TOPSIM,topsim2010@yahoo.com,ROU,Simleu Silvaniei,,"Strada TUDOR VLADIMIRESCU, Nr. 45",714000,DRUMURI SI PODURI SA SIBIU,ROU,34927100,771755-2025,2025
TOP TEAM DESIGN PROIECT S.R.L.,topteamproiect1@gmail.com,ROU,Barnova,https://www.domeniu.ro,"Strada Prof. Mihai Cojocaru, Nr. 3",28496455.1,COMUNA FOCURI,ROU,45232400,630382-2024,2024
TOP TRADE MEDICAL,TOPTRADEMEDICAL@GMAIL.COM,ROU,Bucuresti,https://www.top-medicale.ro,"Strada VIGILENTEI, Nr. 6, Sector: 5",6184068.22,Institutul Oncologic Prof. Dr. I. Chiricuta Cluj-Napoca,ROU,33140000,44116-2025,2025
Total Agregat Dafin S.R.L.,totalagregatdafin@yahoo.com,ROU,Albota,,Str. Principala nr. 3A,864000.0,Regia Autonoma Judeteana de Drumuri Arges R.A.,RO,14212120,264172-2020,2020
TOTAL AMBIENT,totalambientis@gmail.com,ROU,Iasi,https://www.totalambie.ro,"Strada Hlincea, Nr. 33",388541.16,MINISTERUL APARARII UNITATEA MILITARA 02033 IASI,ROU,45410000,641821-2025,2025
TOTAL COMPUTERS,totalcomputers2006@yahoo.com,ROU,Vaslui,https://total-it.ro,"Strada Ştefan cel Mare, Nr. 90",961736,MUNICIPIUL VASLUI,ROU,30000000,765570-2025,2025
SC TOTAL DOM EXPRESS SRL,total.dom.express@gmail.com,ROU,Bucuresti,,"Strada electronicii, Nr. 21-23",,Directia Generala de Politie a Municipiului Bucuresti,ROU,50112000,443981-2024,2024
ERBASU TOTAL CONSTRUCT S.A.,total@erbasu.ro,ROU,Bucuresti,,"Strada UVERTURII , Nr. 194-200, Sector: 6",1169042.7,SECTOR 4 (PRIMARIA SECTORULUI 4 BUCURESTI),ROU,45211360,802750-2025,2025
TOTAL GREEN SERV,totalgreenserv@gmail.com,ROU,Bragadiru,http://totgreen.ro,"Strada Margelelor, Nr. 10P",80967946.99,ADMINISTRATIA DOMENIULUI PUBLIC SI DEZVOLTARE URBANA SECTOR 6,ROU,77310000,316515-2024,2024
Total Telecomunications S.R.L.,totaliluminat@gmail.com,ROU,Vulcan,,"Strada N Titulescu , Nr. 62",847739.53,ORASUL ANINOASA,RO,45214100,627768-2023,2023
SC TOTAL MAPINVENT SRL,totalmapinvent@gmail.com,ROU,Suceava,,"Strada Rulmentului, Nr. 5",6529734.21,REGIA NATIONALA A PADURILOR - ROMSILVA RA -DIRECTIA SILVICA SUCEAVA,ROU,77211100,390763-2024,2024
TOTAL PRIVATE GUARD,totalprivateguard@yahoo.com,ROU,Constanta,www.total-private-guard.ro,"Strada Dezrobirii, Nr. 118",1808497.84,MUNICIPIUL MANGALIA,RO,79713000,460989-2023,2023
TOTAL PROIECT S.R.L.,totalproiect@gmail.com,ROU,Odorheiu Secuiesc,www.totalproiect.ro,"Strada Kossuth Lajos, Nr. 13",21650000.0,COMUNA SANSIMION,RO,45231221,597415-2023,2023
Total Proiect,totalproiect@yahoo.com,ROU,Cluj-Napoca,,Str. Locomotivei nr. 4,400000.0,Municipiul Cluj-Napoca,RO,71520000,375376-2021,2021
SC TOTAL PUR DESIGN SRL,total.purdesign@yahoo.com,ROU,Segarcea,,"Strada DEALUL VIILOR, Nr. 12",34848165.12,Compania de  Apa Oltenia SA,ROU,45231300,215611-2024,2024
TOTAL TIMBER PRODUCT S.R.L.,totaltimberproduct@gmail.com,ROU,Costeiu,https://totaltimberproduct.com/,"Strada Principala, Nr. 1/1 Localitatea Costeiu Jud Timis",616329,SPITALUL DE PSIHIATRIE GATAIA,ROU,09111400,7669-2024,2024
TOTAL TUBES,totaltubes10@gmail.com,ROU,Ghermanesti,https://www.forfuture.ro,"Strada Vaslui, Nr. 9",699123.12,COMPANIA MUNICIPALĂ ENERGETICA SERVICII BUCUREȘTI S.A.,ROU,39292100,239797-2025,2025
Cruiser Aviation,tower@cruiseraviation.ro,ROU,Bucuresti,https://www.cruiseraviation.ro,"Strada Bucureşti-Ploieşti, Nr. 19-21, Sector: 1",1280000,AEROCLUBUL ROMANIEI,ROU,34711300,816327-2025,2025
DIANA PA,tpopescu.cernavoda@yahoo.ro,ROU,Campina,https://www.avediana.ro,"Strada Salaj, Nr. 15",73795773.52,CONSILIUL JUDETEAN CONSTANTA,ROU,60112000,696858-2025,2025
TRANSPORT PRESTARI SERVICII CU UTILAJE TERASIERE MEHEDINTI,tpsutmhsa@yahoo.com,ROU,Simian,http://www.unkownurl.ro,"Strada -, Nr. -",,Societatea COMPLEXUL ENERGETIC OLTENIA SA,ROU,60180000,344427-2025,2025
TEHNOLOGIE SI PRESTARI CU SISTEME DE UTILAJE TERASIERE,tpsutsrl@gmail.com,ROU,Motru,https://www.tpsutsrl.ro,"Strada Str.Artarului, Nr. 2",345816.0,Societatea Complexul Energetic Oltenia S.A.,RO,60180000,340957-2021,2021
TRANSPORT PUBLIC URBAN DROBETA SA,tpudrobeta@yahoo.com,ROU,Drobeta-Turnu Severin,http://www.e-licitatie.ro,"Strada Topolnitii, Nr. 5",2008871.2,COMPANIA NATIONALA DE ADMINISTRARE A INFRASTRUCTURII RUTIERE S.A. prin DRDP Craiova,ROU,45233139,354607-2025,2025
S.C. TRADE EUROPE INTERNATIONAL S.R.L.,tradeeuropeinternational@gmail.com,ROU,Bucuresti,,"Strada: Mihai Bravu, nr. 184, Sector: -, Judet: Bucuresti, Localitate: Bucuresti, Cod postal: 021343",838077.31,Spital Clinic Judetean de Urgenta Arad,ROU,39831240,121444-2025,2025
CMV BUZILA TRAIAN,traian.buzila@gmail.com,ROU,Comana (Brasov),www.brasov.dsvsa.ro,"Comana,str. Principala, nr.166, judetul Brasov",1597537.2,DIRECTIA SANITARA VETERINARA SI PENTRU SIGURANTA ALIMENTELOR BRASOV,RO,85200000,272674-2022,2022
CRIBOS IMPEX,traian.florin.merca@gmail.com,ROU,Cluj-Napoca,https://www.cribosimpex.ro,"Strada Calea Floresti, Nr. 81",1948109.06,COMPANIA NATIONALA DE ADMINISTRARE A INFRASTRUCTURII RUTIERE S.A.,ROU,60170000,23522-2025,2025
FOGHIŞ TRAIAN PERSOANĂ FIZICĂ AUTORIZATĂ,traianfoghis053@gmail.com,ROU,Oradea,https://www.e-licitatie.ro/pub,"Strada Crivatului, Nr. 12",605206.03,SPITAL CLINIC JUDETEAN DE URGENTA BIHOR,ROU,85141000,26421-2025,2025
BRIALBET,tralmasrl@yahoo.com,ROU,Valea Marului,,"Strada DOAMNA NICA, Nr. 43",21126045.27,JUDETUL  VRANCEA(CONSILIUL JUDETEAN),ROU,45233140,554012-2025,2025
Trandafir viorel instal srl,Trandafir.Viorel90@yahoo.com,ROU,Chiajna,,"Strada Stefan cel Mare, Nr. 104",80967946.99,ADMINISTRATIA DOMENIULUI PUBLIC SI DEZVOLTARE URBANA SECTOR 6,ROU,77310000,316515-2024,2024
TRANSANIXTER,transanixter@yahoo.ro,ROU,Gaiesti,,"Strada PRINCIPALA, Nr. 123",2570314.79,REGIA NATIONALA A PADURILOR - ROMSILVA RA prin DIRECTIA SILVICA MURES,ROU,77211100,340180-2024,2024
TRANSASFALT PROD,transasfaltprod@gmail.com,ROU,Botosani,,"Strada Calea Nationala, Nr. 146",,DIRECTIA JUDETEANA DE DRUMURI SI PODURI BOTOSANI,ROU,45233141,310725-2025,2025
TRANS-BLAN MOROSAN S.R.L.,trans_blan@yahoo.com,ROU,Lumina,https://www.e-licitatie.ro,"Strada Mare, Nr. 36",1488000,INSPECTORATUL GENERAL AL POLITIEI DE FRONTIERA,ROU,35811200,635764-2025,2025
TRANSBUS SA,transbus_brasov@yahoo.com,ROU,Brasov,,"Strada 13 Decembrie, Nr. 135",21513166.92,JUDETUL BACAU,ROU,60112000,834396-2025,2025
TRANSBUZ S.A.,transbuz_slatina@yahoo.com,ROU,Slatina,,"Strada Silozului, Nr. 2",176229926.56,CONSILIUL JUDETEAN OLT,RO,60112000,739606-2023,2023
TransClean,transcleancuratenie@yahoo.com,ROU,Timisoara,www.transclean.ro,Str. Zanoaga nr. 7,5799000.0,Municipiul Timisoara,RO,90511300,195140-2021,2021
TRANSCOM VIDELE SRL,transcomvidele@yahoo.com,ROU,Videle,http://www.romedic.ro/transcom-videle,"Strada Parcului, Nr. 29",347327.8,"INSTITUTUL DE PSIHIATRIE ""SOCOLA"" IASI",ROU,33696500,572954-2025,2025
TRANS-CYF,transcyf@yahoo.com,ROU,Slatina,https://www.e-licitatie.ro,"Strada Manastirii, Nr. 75",176229926.56,CONSILIUL JUDETEAN OLT,RO,60112000,739606-2023,2023
TRANSDARA,transdara.dir@atlassib.ro,ROU,Arad,,"Strada Rebreanu Liviu, Nr. 95",18155714.0,Consiliul Judetean Arad,RO,60112000,491997-2023,2023
TRANS DMV EUROPA SRL,transdmv@yahoo.com,ROU,Suceava,https://www.listafirme.ro/trans-dmv-europa-srl-146,"Strada Solidarităţii, Nr. 16",286614715.56,JUDEȚUL SUCEAVA,ROU,60112000,82031-2025,2025
SC TRANSERB OAK SRL D,transerboak2014@yahoo.com,ROU,Vulcan,https://www.e-licitatie.ro,"Strada holbavului, Nr. 725",1593600,Regia Publica Locala a Padurilor Piatra Craiului R.A.,ROU,77211100,653625-2024,2024
TRANSEURO,transeuro_il@yahoo.com,ROU,Gheorghe Lazar,,"Strada Revolutiei, Nr. 1B",31357276.53,JUDETUL  IALOMITA,ROU,45233120,341499-2025,2025
TRANSEVREN,TRANSEVREN1@YAHOO.COM,ROU,Constanta,,"Strada Caraiman, Nr. 4",73795773.52,CONSILIUL JUDETEAN CONSTANTA,ROU,60112000,696858-2025,2025
