company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
Ragn-Sells AS,rune.owe@ragnsells.com,NOR,Lørenskog,,Solheimveien 101,21333000,Politiets fellestjenester,NOR,90510000,488510-2025,2025
Ragn-Sells AS,rune.owe@ragnsells.no,NOR,Lillestrøm,,Skedsmogata 3A,16000000,Romerike Avfallsforedling IKS,NOR,90512000,388009-2024,2024
Zimmer Biomet Norway AS,rune.pilegard@zimmerbiomet.com,NOR,LØRENSKOG,,Robsrudskogen 15,3600000,SYKEHUSINNKJØP HF,NOR,33141700,775678-2024,2024
RRA AS,Rune@raknes.com,NOR,Oslo,,Korallveien 1b,2000000,Norges miljø- og biovitenskapelige universitet,NOR,72224000,787489-2024,2024
Romerike Låsservice AS,rune@rls.as,NOR,Strømmen,,Strømsveien 48,15000000,Øvre Romerike Innkjøpssamarbeid,NOR,98395000,228048-2024,2024
RTBC Rigg & Renhold as,rune@rtbc.no,NOR,Fjell,,Lokøyvågen 49A,1701586,Bybanen AS,NOR,90000000,255209-2024,2024
Førde Metallprodukt AS,rune.rysjedal@fmpas.no,NOR,Førde,,P.B 632,,Vestland fylkeskommune,NOR,50700000,548647-2025,2025
PricewaterhouseCoopers AS,rune.samuelsen@pwc.com,NOR,Oslo,,Dronning Eufemias gate 71,15000000,Novari IKS,NOR,79400000,317967-2025,2025
Tide Buss AS,rune.sandoy@tide.no,NOR,Bergen,,Møllendalsveien 1A,15000000,Politiets fellestjenester,NOR,60140000,395304-2024,2024
Srlandets Elektro AS,rune@seeas.no,NOR,Mandal,,Sandskargata 6,120000000.0,Agder fylkeskommune,NO,45210000,209953-2021,2021
Mjøsanlegget AS,rune.soederholm@mjosanlegget.no,NOR,Lillehammer,,Åsmarkvegen 301,6400000,Nord-gudbrandsdal Renovasjonsselskap Iks,NOR,90500000,285368-2024,2024
Tratec Teknikken AS avd Flekkefjord,rune.sorstrand@tratec.no,NOR,Flekkefjord,,Drangeid 2A,16000000,Universitetet i Agder,NOR,50711000,120224-2025,2025
Consto AS,rune.stenberg@consto.no,NOR,Tromsø,,Sjølundvegen 4,500000000,Tromsø kommune,NOR,45000000,196295-2025,2025
PricewaterhouseCoopers AS,rune.stromsnes@pwc.com,NOR,Oslo,https://www.pwc.no/,Dronning Eufemias gate 71,10000000,NORCE Research AS,NOR,79400000,783582-2025,2025
Skandinavisk Utemiljø AS,rune@s-utemiljo.no,NOR,Oslo,,Verkseier Furulunds vei 12,4158200,Oslo kommune v/ Boligbygg Oslo KF,NOR,71421000,227553-2025,2025
BB Computerteknikk AS,rune.thunem@bbc.no,NOR,Drammen,,Erik Brresens Alle 2,10000000.0,Flytoget AS,NO,60000000,169823-2021,2021
Unu AS,rune@unu-as.no,NOR,MÅLØY,,Gate 1 Nr 190,37926220,SYKEHUSINNKJØP HF,NOR,50700000,94190-2025,2025
Pon Equipment AS,rune.vestengen@pon.com,NOR,oslo,,Brobekkveien 62B,3608000,Senja kommune,NOR,34144710,255820-2024,2024
Bravida Norge AS,rune.vestre@bravida.no,NOR,Ålesund,,,18000000,Haram kommune,NOR,50000000,744638-2024,2024
Framsikt AS,rune.vindenes@framsikt.no,NOR,Bø i vesterålen,,,,Kristiansund kommune,NOR,72000000,371279-2024,2024
Unident,rune.wagelsby@unident.no,NOR,Horten,,Gamleveien 36,12000000,"Anskaffelser i Akershus, Buskerud og Østfold KO",NOR,33192400,674518-2025,2025
WebMed EPJ AS,rune@webmed.no,NOR,Oslo,,Brynsveien 14,2500000,Kvam Herad,NOR,72250000,316227-2024,2024
Tellu AS,rune.wilhelmsen@tellu.no,NOR,Lysaker,,Lysaker Torg 15,3200000,Lunner Kommune,NOR,79000000,344647-2025,2025
Telenor Norge AS,rune.wollberg@telenor.no,NOR,Fornebu,,Snarøyveien 30,45000000,Vestland fylkeskommune,NOR,32250000,82988-2024,2024
Norsk Scania,rune.wuttudal@scania.no,NOR,Frde,http://www.scania.no,Pb 239,0,Innherred Renovasjon IKS,NO,34144410,002760-2020,2020
Vaktmesterkompaniet ,rune.zaar@vk.no,NOR,Oslo ,,,2271226.19,Forsvarsbygg,NOR,77000000,378786-2024,2024
RUNO BERGLUND,runo@lyngen.net,NOR,LYNGSEIDET,,"Underfjellveien 55, ",9239877,Lyngen Kommune,NOR,90620000,509839-2024,2024
RUNE STOKKELAND,runstokk@gmail.com,NOR,FLEKKERØY,,Sildeneset 21,8400000,Havforskningsinstituttet,NOR,63726700,633071-2024,2024
RUNE SKAAR,ruskaa2@online.no,NOR,Stryn,,Stryn,37500000,Stryn kommune,NOR,90620000,528008-2024,2024
Sens Utvikling AS,rut.appelkvist@sens.no,NOR,Oslo,,,25938000,ARBEIDS- OG VELFERDSETATEN,NOR,85312300,401143-2024,2024
Pegasus Kontroll,rw@pegasus-kontroll.no,NOR,Kristiansand,,Narviga 23,15000000,Norsk Tipping AS,NOR,79342200,61293-2025,2025
Ortopediteknikk AS,ryen@ortopediteknikk.no,NOR,OSLO,,Ryensvingen 6,5825600000,ARBEIDS- OG VELFERDSETATEN,NOR,85121283,763602-2024,2024
Axflow AS,sa@axflow.no,NOR,Oslo,,lilleakerveien 10,60000000,Asker kommune,NOR,45232000,820280-2025,2025
Sweco Norge AS,sabrina.palermo@sweco.no,NOR,OSLO,,Drammensveien 260,70000000,Oslobygg KF,NOR,71000000,576229-2025,2025
Saga Medisinske AS,sagamedisinske@gmail.com,NOR,Son,,Sagaveien 98,275000000,Marker Kommune,NOR,79620000,66183-2025,2025
VETERINÆR SAGA ÖSSURARDÓTTIR,saga.ossurardottir@nord.no,NOR,Fauske,,,,Saltdal Kommune,NOR,85200000,519706-2024,2024
AF Decom AS,salamonsen@afgruppen.no,NOR,Oslo,,"Innspurten 15, Postboks 6272 - Etterstad",150000000,Norsk nukleær dekommisjonering (NND),NOR,45000000,499583-2024,2024
SG Partner AS,salar@sgpartner.no,NOR,LEIRSUND,,c/o Salar Ghadani,8000000.0,Utlendingsdirektoratet,NO,80533200,658238-2023,2023
Capra Consulting AS,sales@capraconsulting.no,NOR,Oslo,,Karl Johans gt 7,9200000,Entur AS,NOR,72000000,83874-2025,2025
Cube IT AS,sales@cube.no,NOR,OSLO,,Fridtjof Nansens plass 4,4747000,Registerenheten i Brønnøysund,NOR,72230000,456746-2025,2025
Davidhorn AS,sales@davidhorn.com,NOR,Grimstad,,,,Norwegian Police Shared Services,NOR,72000000,112610-2024,2024
DNV GL AS,sales@dnvgl.com,NOR,Hvik,,Veritasveien 1,10000000.0,Norges Bank,NO,66152000,169788-2021,2021
Documaster ASA,sales@documaster.com,NOR,OSLO,,Karenslyst alle 9A,10000000.0,Patentstyret,NO,72252000,648836-2023,2023
Forenom AS,sales@forenom.no,NOR,Oslo,https://www.forenom.no,Rådhusgata 4,75000000,Stiftelsen Tradebroker,NOR,55000000,867597-2025,2025
Hotel Ullensvang,sales@hotelullensvang.no,NOR,LOFTHUS,,PB 83,4000000000,Statens innkjøpssenter v/DFØ,NOR,55120000,252367-2025,2025
AS Indra Navia,sales@indra.no,NOR,Asker,,Hagaløkkveien 26,1170342.00,"Valsts akciju sabiedrība ""Latvijas gaisa satiksme""",LVA,48131000,307693-2025,2025
Jotron AS,sales@jotron.com,NOR,Tjodalyng,,Ostbyveien 1,1293725.0,Hrvatska kontrola zracne plovidbe d.o.o.,HR,32332300,039212-2020,2020
Just Renhold AS,sales@justrenhold.no,NOR,Oslo,,Selma Ellefsens vei 6,2500000,NORSK UTENRIKSPOLITISK INSTITUTT,NOR,90900000,407993-2025,2025
Kystdesign AS,sales@kystdesign.no,NOR,Aksdal,http://www.kystdesign.no,Eikeskogveien 80,5167577.0,Stichting Nederlandse Wetenschappelijk Onderzoek Instituten (NWO-I),NLD,38290000,64236-2025,2025
Marstrand AS,sales@marstrand.no,NOR,Oslo,,Akersgata 47,2300000,MUSEENE ARVEN AS,NOR,71000000,846250-2025,2025
Mediability Norway AS,sales@mediability.com,NOR,Bergen,,Lars Hilles gt 30,200000000,STATSBYGG,NOR,32000000,351181-2024,2024
Nextron AS,sales@nextron.no,NOR,Oslo,,Gunnar Schjelderupsvei 9,15300000,Universitetet i Agder,NOR,48820000,120317-2024,2024
IEC Telecom Norway AS,sales-no@iec-telecom.com,NOR,0658 Oslo,,Hedmarksgata 13,13000000,Havforskningsinstituttet,NOR,64214100,240396-2024,2024
NetNordic AS,sales.no@netnordic.com,NOR,Lysaker,,,,STATENS KARTVERK,NOR,79512000,100532-2025,2025
The North Alliance Norge,sales-norway@noaignite.com,NOR,Oslo,,Wergelandsveien 15,,Norsk Tipping AS,NOR,79340000,703948-2025,2025
Tobii Dynavox AS,sales.no@tobiidynavox.com,NOR,BERGEN,,Edvard Griegs vei 3A,334014800,Arbeids- og velferdsdirektoratet,NOR,32581000,504902-2024,2024
Capgemini Norge AS (hovedenhet),sales.public.no@capgemini.com,NOR,OSLO,,Karenslyst allé 20,2900000,Digitaliseringsdirektoratet,NOR,79311400,638964-2025,2025
Ramsalt LAB AS,sales@ramsalt.com,NOR,Tromsø,,Kirkegata 12,,Universitetet i Stavanger,NOR,72000000,796583-2025,2025
ROFI as,sales@rofi.com,NOR,Molde,http://www.rofi.com,Gammelseterlia 23,3000000.0,Myndigheten for Samhallsskydd och Beredskap (Msb),SE,35113400,621590-2023,2023
Sero AS,sales@sero.no,NOR,BILLINGSTAD,,Stasjonsveien 44,7600000.0,SYKEHUSINNKJP HF,NO,33696500,633011-2023,2023
Vipo AS,sales@viposolutions.com,NOR,Krokstadelva,www.viposolutions.com,Kalosjegata 15,6000000.0,Trafikverket Myndighet,SE,19000000,517925-2023,2023
ADVANIA NORGE AS,salg@advania.no,NOR,OSLO,https://www.advania.no,Pilestredet 33,40000000,Kulturit AS,NOR,30000000,335345-2025,2025
Agnitio AS,salg@agnitio.no,NOR,Øvre Årdal,,Jotunvegen 1,1621000,Digitaliseringsdirektoratet,NOR,48730000,131737-2024,2024
Alles Milj AS,salg@alles.no,NOR,STOKKE,,Postboks 64,8000000.0,Sandefjord Kommune,NO,34928480,500867-2023,2023
BBComputerteknikk AS,salg@bbc.no,NOR,Oslo,,Teglverksveien 9 A,80000000,AVINOR AS,NOR,35113000,65691-2025,2025
Berg-Hansen Reisebureau as,salg@berg-hansen.no,NOR,oslo,,Kirkegata 15,5000000,Vestland fylkeskommune,NOR,63000000,331222-2025,2025
Bindestrek AS,salg@bindestrek.io,NOR,Oslo,,Karl Johans gate 1,,Entur AS,NOR,72000000,775134-2025,2025
bspoke as,salg@bspoke.no,NOR,Oslo,,Torggata 11,2500000,Norsk rikskringkasting AS,NOR,72000000,47631-2025,2025
Conscia Norge AS,salg@conscia.no,NOR,OSLO,,Lakkegata 23,,Ålesund kommune,NOR,32400000,681039-2025,2025
Dekode Interaktiv AS,salg@dekode.no,NOR,Oslo,,Tollbugate 11,4500000,Stiftelsen Design og arkitektur Norge,NOR,72000000,408545-2025,2025
Devoteam AS (hovedenhet),salg@devoteam.no,NOR,OSLO,,Tollbugata 24,4940000,Digitaliseringsdirektoratet,NOR,72000000,396474-2025,2025
VARIANT OSLO AS,salg.dio@variant.no,NOR,OSLO,,Tollbugata 24,490000,Digitaliseringsdirektoratet,NOR,79415200,349309-2025,2025
EGDE CONSULTING AS,salg@egde.no,NOR,Grimstad,,,,KRISTIANSAND KOMMUNE,NOR,72230000,134914-2025,2025
4Service Eir Renhold AS,salg@eirrenhold.no,NOR,OSLO,,Brynsalléen 4,22800000,Folkehelseinstituttet,NOR,90910000,379669-2024,2024
Fram Web AS,salg@framweb.no,NOR,TRONDHEIM,,Sluppenveien 6,2400000,Trøndelag fylkeskommune,NOR,79711000,348274-2025,2025
Geodata AS,salg@geodata.no,NOR,OSLO,,Grev Wedelsplass 9,20857335,Norges vassdrags- og energidirektorat (NVE),NOR,72000000,154228-2025,2025
Midtnorsk Helikopterservice AS,salg@helikopterservice.no,NOR,VERDAL,,Slottelidveien 47,,Norges geologiske undersøkelse,NOR,60400000,544865-2025,2025
Identum AS,salg@identum.no,NOR,BERGEN,,Skanselien 37,2100000,Fredrikstad kommune,NOR,72300000,691578-2024,2024
Onitio Norge AS,salg@infocare.no,NOR,KRISTIANSAND S,,Skibåsen 33H,4000000,Norsk Helsenett SF,NOR,51612000,325981-2024,2024
Inmeta Consulting AS,salg@inmeta.no,NOR,OSLO,,Boks 4384 Nydalen,80000000.0,Stortinget,NO,72220000,764133-2023,2023
Inter Instrument AS,salg@interinst.no,NOR,Høvik,,OH Bangsvei 51,5300000,Universitetet i Stavanger,NOR,38000000,786430-2025,2025
INTERLOPE CONSULTING AS,salg@interlope-consulting.no,NOR,Oslo,,Orreveien 5k,10500000,Entur AS,NOR,72000000,13735-2025,2025
INTILITY AS,salg@intility.no,NOR,oslo,,SCHWEIGAARDS GATE 39,11136012,Utenriksdepartementet,NOR,72000000,323772-2025,2025
Advania AS,salg@itello.no,NOR,MOSS,,Ekholtveien 114,40000000.0,Norsk rikskringkasting AS,NO,30200000,270577-2020,2020
Kantega AS,salg@kantega.no,NOR,Oslo,,Kirkegata 5,17808000,The Brønnøysund Register Centre,NOR,72222200,275412-2024,2024
Klækken Hotell ANS,salg@klaekken.no,NOR,HØNEFOSS,,Hadelandsveien 386,20000000,Ringerike Kommune,NOR,79951000,128962-2025,2025
LABOLYTIC AS,salg@labolytic.no,NOR,TRONDHEIM,,Tungavegen 36,1500000,Havforskningsinstituttet,NOR,38000000,206910-2025,2025
Laugstol AS,salg@laugstol.no,NOR,PORSGRUNN,,Floodmyrvegen 17,456000000,VOIS - Vestfold Offentlige Innkjøpssamarbeid,NOR,50232100,782111-2024,2024
Mnemonic AS,salg@mnemonic.no,NOR,Oslo,,Henrik Ibsens gate 100,,Skatteetaten,NOR,72000000,528228-2025,2025
MOVEMENT AS,salg@movement.as,NOR,LANGHUS,,Regnbueveien 9,900000,Trondheim kommune,NOR,39100000,407156-2024,2024
NetNordic Norway AS,salg@netnordic.no,NOR,LYSAKER,,Vollsveien 2 B,70000000,Indigo IKT IKS ,NOR,32420000,47399-2025,2025
CompuGroup Medical Norway AS,salg.no@cgm.com,NOR,Lysaker,https://www.cgm.com/no,Lysaker Torg 15,2000000.0,Moss kommune,NO,48000000,009934-2020,2020
Redpill Linpro AS,salg.no@redpill-linpro.com,NOR,Oslo,,Universitetsgata 2,8580000,Norsk rikskringkasting AS,NOR,72000000,641509-2025,2025
Intrum AS (Hovedkontor),salg.norge@intrum.com,NOR,DRAMMEN,,Postboks 7055,6000000,Horten kommune,NOR,66140000,739659-2024,2024
Liebherr-Norge AS,salg.norge@liebherr.com,NOR,Ingeberg,,Elvesletta 15,2500000,Lillestrøm Kommune,NOR,34144710,137814-2025,2025
Norgeodesi AS,salg@norgeodesi.no,NOR,SKUI,,Ringeriksveien 155 - 157,1350000,Øygarden kommune,NOR,38296000,284355-2024,2024
Sopra Steria AS (hovedenhet),salg.no@soprasteria.com,NOR,OSLO,,Biskop Gunnerus' gate 14 A,30000000,NORGES BANK,NOR,72266000,233681-2025,2025
VWR International AS,salg.no@vwr.com,NOR,Oslo,,,39790000,SYKEHUSINNKJØP HF,NOR,38000000,401056-2024,2024
ZOLVA AS,salg.no@zolva.com,NOR,OSLO,,Harbitzalléen 5,10000000,INNOVASJON NORGE,NOR,79940000,671424-2024,2024
Bitpro AS,salg_oslo@bitpro.no,NOR,Kristiansand,https://bitpro.no,Østre Strandgate 80,40000000,Kulturit AS,NOR,30000000,335345-2025,2025
Atea AS (Hovedenhet),salgregionvest@atea.no,NOR,OSLO,,Karvesvingen 5,14000000,Bergen kommune - Innkjøp konsern,NOR,48000000,79653-2025,2025
First Mover Group Norge AS,salg@relokator.no,NOR,OSLO,,Karenslyst Allé 53,25000000,The National Archives of Norway,NOR,60000000,90784-2025,2025
Rosendahl AS,salg@rosendahl.no,NOR,BERGEN,https://www.rosendahl.no/,Postboks 78 Blomsterdalen,4840000.0,Indre stfold kommune,NO,34114000,261070-2022,2022
Scelto AS,salg@scelto.no,NOR,Oslo,,Universitetsgata 2,4940.000,Digitaliseringsdirektoratet,NOR,72200000,131568-2024,2024
Sikri AS,salg@sikri.no,NOR,Oslo,,Dronning Mauds gate 10,26000000,Indigo IKT IKS,NOR,72000000,61413-2025,2025
Hansa Borg Bryggerier AS (hovedenhet),salgssenteret@hansaborg.no,NOR,KOKSTAD,,Kokstaddalen 3,2200000.0,Kilden teater og konserthus IKS,NO,15000000,483541-2023,2023
Steco Miljø AS,salg@steco.no,NOR,Drammen,,Kniveveien 21,7683440,Renovasjonsselskapet for Drammensregionen IKS(RFD),NOR,42000000,413443-2025,2025
Struct AS,salg@struct.no,NOR,Ås,,Bjørnekroken 6,2700000,"Anskaffelser i Akershus, Buskerud og Østfold KO",NOR,72000000,806043-2025,2025
Sysint AS,salg@sysint.no,NOR,Oslo,,Munkedamsveien 53B,,Entur AS,NOR,72000000,775134-2025,2025
Trifid,salg@trifid.no,NOR,Oslo,,Akersgata 20,35000000,Asker kommune,NOR,72000000,642085-2025,2025
Serit IT Partner Tromsø AS,salg@tromso.serit.no,NOR,Tromsø,,Kløvervegen 17,2000000,Tromsø kommune,NOR,32000000,321777-2024,2024
Unike Hoteller,salg@unikehoteller.no,NOR,Sandefjord,,Midtåsveien 2a,4000000000,Statens innkjøpssenter v/DFØ,NOR,55120000,252367-2025,2025
Video for web AS,salg@videoforweb.no,NOR,Oslo,,,4000000,Direktoratet for forvaltning og økonomistyring (DFØ),NOR,64200000,96838-2025,2025
Volvo Maskin AS,salg.volvomaskin@volvo.com,NOR,TROLLÅSEN,,Mellomåsveien 1,2550000,Lier Kommune,NOR,66114000,91229-2025,2025
WebMed EPJ AS,salg@webmed.no,NOR,OSLO,,Brynsveien 14,24000000,Norsk Helsenett SF,NOR,72212211,40003-2025,2025
WorkNorway Group AS,sami.amdouni@worknorway.se,NOR,Hammerfest,,4 etg Sjøgata 6,400000000,Ålesund kommune,NOR,85000000,40599-2025,2025
IDEAL GRP AS,sami.kuorilehto@eviden.com,NOR,BILLINGSTAD,,Billingstadsletta 13,349522840,Sigma2 AS,NOR,30211100,344738-2024,2024
Telemarksforsking,sanda@tmforsk.no,NOR,B,,Kyrkjevegen 6,2450000.0,Kommunal- og Moderniseringsdepartementet,NO,73000000,287833-2020,2020
KURPPA HOSK AS,Sanda.zahirovic@kurppahosk.com,NOR,Oslo,,Kjølberggata 21,,Norsk Tipping AS,NOR,79340000,703948-2025,2025
Sandersen anlegg & service AS,Sandersen.anleggogservice@gmail.com,NOR,Eidsvoll,,Dønnumvegen 2,3000000,Øvre Romerike Innkjøpssamarbeid,NOR,90620000,629108-2025,2025
Anno museum AS,sander.solnes@annomuseum.no,NOR,Elverum,,Postboks 117,8000000,22. JULI-SENTERET,NOR,92521210,351453-2024,2024
Omega Design,sandra@omega365.com,NOR,Ølensvåg,,Kvassanesvegen 4,6000000,NDLA,NOR,79342000,79502-2025,2025
Eventi AS,sandvik@eventi.no,NOR,SOLA,,Arabergvegen 3,6000000,Sandnes kommune,NOR,79952000,405608-2024,2024
Getinge Norge AS,sanjit.singh@getinge.com,NOR,oslo,,,,Sykehuspartner HF,NOR,72000000,275760-2025,2025
SAP Norge AS,Sap@sap.com,NOR,Oslo,,Universitetsgata 1,,FORSVARSMATERIELL,NOR,72000000,723355-2025,2025
proffelektriker as,saqib@proffelektriker.no,NOR,oslo,,grensestien 9,18000000,Ås kommune,NOR,50000000,398958-2024,2024
Visindi Oslo AS,sara.connell@visindi.no,NOR,Oslo,,Henrik Ibsens Gate 60 A,10000000.0,Departementenes Sikkerhets- og Serviceorganisasjon,NO,79600000,417014-2020,2020
Sariba AS,sariba@sariba.com,NOR,OSLO,,Storgata 17,24000000,FORSVARSMATERIELL,NOR,72000000,779541-2024,2024
Selja Sjæ AS,saron@fjordguiding.no,NOR,Selje,,,9000000,Stad kommune,NOR,60600000,146669-2025,2025
Apriil Event & Congress AS,sasja.haven@apriil.no,NOR,Bergen,,Damsgårdsveien 59,15000000,Integrerings- og mangfoldsdirektoratet (IMDi),NOR,79952000,718153-2024,2024
Sogn Eigedomsdrift AS,sa@sogneigedomsdrift.no,NOR,SOGNDAL,,Stedjevegen 38,3000000,STATSBYGG,NOR,98341140,397066-2025,2025
Satema AS,satema@satema.no,NOR,OSLO,,Smalvollveien 58,24000000,STATSBYGG,NOR,72220000,432354-2025,2025
AS Sætre Blomsterflora,satreblomsterflora@gmail.com,NOR,Sætre,,Fransåsveien 2,10000000,Asker kommune,NOR,03110000,385156-2024,2024
Gallefoss Bruk Servicesenter AS,sbgallefoss@msn.com,NOR,Guddal,,Guddalsvegen 1594,25241750.0,Fjaler kommune,NO,90620000,471411-2023,2023
Tool Depot AS,sbj@tooldepot.no,NOR,Fredrikstad,,Stabburveien 24,2000000,NTNU,NOR,16160000,390210-2024,2024
VIEW Ledger AS,sbr@viewledger.com,NOR,OSLO,,Dronning Eufemias gate 16,20000000,Avfall Sør AS,NOR,72000000,3299-2025,2025
Advokatfirmaet GjessingReimers AS,sbs@gjessingreimers.no,NOR,OSLO,,Postboks 678 Sentrum,40000000,NORCE Research AS,NOR,75000000,627915-2025,2025
svein thögersen agentur,sbtagent@online.no,NOR,drammen,,"Postboks 4008, Gulskogen",4500000,Sunnfjord Kyrkjelege Fellesråd,NOR,37311300,63682-2024,2024
Ventec AS,sb@ventec.as,NOR,Grimstad,,Reddalsveien 15,72000000.0,Risr kommune ,NO,50700000,622676-2022,2022
Scan-Med a/s Norway,scan-med@scan-med.no,NOR,Drammen,,,,SYKEHUSINNKJØP HF,NOR,33000000,64750-2025,2025
SCHÜLER SAKKYNDIG NEVROLOGI,schatu@gmail.com,NOR,SPILLUM,,Blåbærvegen 5,53370000,Norsk Helsenett SF,NOR,85000000,497452-2024,2024
Olebakken Maskin AS,sean@olebakken.no,NOR,Dokka,,Sveumvegen 120,,Lunner Kommune,NOR,45000000,858954-2025,2025
Axor vvs,sebastian@axorvvs.no,NOR,Sande,,Revåveien 20,60000000,Lier Eiendomsselskap KF,NOR,50000000,400623-2025,2025
Cruit AS,sebastian@cruit.no,NOR,Oslo,,Karl Johans gate 25,3600000,Tromsø kommune,NOR,79600000,93030-2024,2024
KLP,sebastian.delgado@klp.no,NOR,Oslo,,Postboks 400 Sentrum,1710000000,Ålesund kommune,NOR,66500000,698093-2024,2024
Kons AS,sebastian@kons.no,NOR,OSLO,,Rådhusgata 23 B,800000000,Statens vegvesen,NOR,72000000,310973-2025,2025
Eco-1 Bioenergi AS,sebastian.lunde@eco-1.no,NOR,Oslo,,Tjuvholmen allè 3,7000000,UNIVERSITETET I BERGEN,NOR,09135100,194705-2024,2024
Metric Design AS,sebastian@metricdesign.no,NOR,Oslo,,Prinsens gate 18,2500000,Stiftelsen Design og arkitektur Norge,NOR,79822500,67743-2024,2024
Norigin Media AS,sebastian@noriginmedia.com,NOR,Oslo,,Sandakerveien 138,10000000,Sveriges Television Aktiebolag,SWE,72000000,779350-2024,2024
Mettler-Toledo AS,sebastian.ostlund@mt.com,NOR,Oslo,,Ulvenveien 92B,1500000,NTNU,NOR,38000000,61588-2024,2024
Seby AS,seby@veidekke.no,NOR,Lillestrøm,,,101068692,Oslobygg KF,NOR,45000000,792385-2024,2024
BP3 Prosjekt AS,seh@bp3.no,NOR,Narvik,,Teknologiveien 2A,20000000.00,Narvik kommune,NOR,71500000,382092-2024,2024
Jt Hamre Invest,seljetaxi@hotmail.no,NOR,Selje,,,195800000,SYKEHUSINNKJØP HF,NOR,60120000,176815-2024,2024
TOVES TRADISJONSMAT AS,seljevol@online.no,NOR,VIKRAN,,Kobbervågveien 562,2500000,UiT Norges arktiske universitet,NOR,03121100,3879-2025,2025
Høgskolen i Innlandet,sellpostmottak@inn.no,NOR,Elverum,,Postboks 400,2000000,Utdanningsdirektoratet,NOR,80420000,107209-2025,2025
Advokatfirmaet Selmer AS,selmer@selmer.no,NOR,Oslo,,Ruseløkkveien 14,25000000,THE NORWEGIAN BANKS' GUARANTEE FUND (BANKENES SIKRINGSFOND),NOR,79100000,28078-2025,2025
Elkjøp Norge AS,sema.melissa.kalayci@elkjop.no,NOR,Lørenskog,,Postboks 153,500000000,"Anskaffelser i Akershus, Buskerud og Østfold KO",NOR,30213000,215060-2025,2025
A2G EIENDOMSDRIFT OG LOGISTIKK AS,sentral@a2g.no,NOR,Bergen,,,20000000.00,Bergen kommune - Innkjøp konsern,NOR,60000000,736246-2025,2025
Malorama AS,sentralbord@mestergruppen.no,NOR,OSLO,,Postboks 22 Økern,1500000,UiT Norges arktiske universitet,NOR,44111400,280022-2024,2024
Florø Drosjesentral DA,sentral@florataxi.no,NOR,Florø,,,195800000,SYKEHUSINNKJØP HF,NOR,60120000,176815-2024,2024
Taxisentralen AS,sentral@taxi-as.no,NOR,Rolvsøy,,,52000000,Politiets fellestjenester,NOR,60120000,461424-2024,2024
Heiskonsulenten AS,seriksen@heiskonsulenten.no,NOR,Kolbotn,,Postboks 6666 St. Olavs plass,,Oslo kommune v/ Boligbygg Oslo KF,NOR,71310000,769442-2025,2025
Commfides Norge AS,servicedesk@commfides.com,NOR,Lysaker,,Fornebuveien 1,200000000.0,Digitaliseringsdirektoratet,NO,72300000,330022-2021,2021
LAERDAL MEDICAL AS,servicedesmarches@laerdal.com,NOR,Stavanger,,Tanke Svilandsg 30-Po box 377,,Union des Groupements d'Achats Publics,FRA,33190000,295272-2025,2025
laerdal medical as,servicedesmerches@laerdal.com,NOR,Stavanger,http://Laerdal.com,tanke Svilangsd30- pO Box 377,121949000.0,union des Groupements d'achats Publics,FR,35100000,748180-2023,2023
Swisslog healtcare,service.healthcare.no@swisslog.com,NOR,Smørås,,,,SYKEHUSINNKJØP HF,NOR,50531300,91810-2024,2024
Nordland Taxi AS,service@nordlandtaxi.no,NOR,Bodø,,,52000000,Politiets fellestjenester,NOR,60120000,458857-2024,2024
KLP Skadeforsikring AS,servicesalg@klp.no,NOR,OSLO,,Dronning Eufemias gate 10,0,Bergen kommune - Innkjøp konsern,NOR,66510000,738080-2024,2024
Unitronic AS,service@unitronic.no,NOR,ASKER,,Villavn 1,,Bærum kommune,NOR,50000000,406489-2025,2025
Fisher Scientific AS,sevas.tenderteam@thermofisher.com,NOR,Oslo,,Frysjaveien 33 E,,NTNU,NOR,38000000,144209-2025,2025
ST1 NORGE AS,severine.ducasse@st1.com,NOR,Oslo,,DRAMMENSVEIEN 134 BYGG 6 P O BOX 1154 SENTRUM,513000000,Politiets fellestjenester,NOR,09000000,457129-2025,2025
Aidn AS,sevian@aidn.no,NOR,Bodø,,Jernbaneveien 85,3000000,Ullensvang kommune,NOR,72000000,687605-2024,2024
Hellerudsletta Drift  AS,sf@xmeetingpoint.no,NOR,SKJETTEN,,"Kragerudveien 50,",12000000.0,Mattilsynet,NO,55120000,615876-2022,2022
Hellerudsletta Drift AS,sf@xmetingpoint.no,NOR,Skjetten,,Kragerudveien 50,4000000000,Statens innkjøpssenter v/DFØ,NOR,55120000,252367-2025,2025
Experis AS,Shadan.Eva.Sani@no.experis.com,NOR,Oslo,,Lakkegata 53,,Norsk Tipping AS,NOR,72000000,546065-2025,2025
